,Datetime,Text
4172,2022-05-11 17:47:46+00:00,"#EverRise $RISE

$0.000600 🔴 -25.3%
$43.0M Market Cap -25.3%
54150 Hodlrs 0.0%

$0.000680 (#Eth) 🔴 -12.9%
$0.000619 (#BNB) 🔴 -23.7%
$0.000598 (#Polygon) 🔴 -25.3%
$0.000508 (#Ftm) 🔴 -37.2%
$0.000526 (#Avax) 🔴 -35.9%

0.182% Burn
$25.7M Staked TVL

$3.9M LP
$730.8k Buyback https://t.co/wrk2sFmT7t"
4173,2022-05-11 17:47:43+00:00,"🚀 🚀 🚀 $1,084,000 ETHUSD LONGED @$2,168.00 on #Binance (17:47:43 UTC) #ETH #cryptocurrency"
4174,2022-05-11 17:47:32+00:00,"de retiros pendientes"" se ha reducido.

#cryptos #señales #binance #trading #bitcoin #ethereum #eth #btc #criptomonedas #tradingview"
4175,2022-05-11 17:47:20+00:00,"$BTC - $30000 was a good support , next support is $20000 should wait for the close . #btc #bitcoin #eth https://t.co/huzsItTIQZ"
4176,2022-05-11 17:47:11+00:00,"Added a 2nd 🦁 &amp; he's FIERCE 😡
Thanks to my good friend @Lew_Langer for a smooth deal 👍
@LazyLionsNFT @DDish123 @nft_moonshot @Adam94233144 @chuckmeat1 @LOUDMOUTH_ETH @DirectorJayC @HERCryptoVentur 
@cryptosheep_eth @AshurNFT @GalaxyLionsNFT #BTC #ETH https://t.co/6chevSMg7y"
4177,2022-05-11 17:47:08+00:00,"🐻🔫🐻🔫🐻 $204,632 ETH-PERP SHORT LIQUIDATED @$2,149.5 on #FTX (17:47:08 UTC) #ETH #cryptocurrency"
4178,2022-05-11 17:47:08+00:00,"🐻🔫🐻🔫🐻 $260,120 ETH-PERP SHORT LIQUIDATED @$2,150.2 on #FTX (17:47:08 UTC) #ETH #cryptocurrency"
4179,2022-05-11 17:46:52+00:00,"10,000 #ETH (21,661,782.706 USD) transfer from unknown wallet to unknown wallet 
 
https://t.co/4zon9W9lfo"
4180,2022-05-11 17:46:44+00:00,"THE CRYPTO GROUP, [5/11/2022 1:46 PM]

#BubbleLounge May 10 2022

00:03:41  #INTRO
00:03:44  #XLM
00:13:27  #ATOM
00:27:21  #ETH
00:32:12  #LTC
00:52:00  #SHAUN
00:56:44  #GOLD
00:59:47  #BTC
01:18:07  #GOLD vs #BTC
01:18:33  #SCOTT
01:23:39  #TWTR #ELON
01:23:41  #ATOM"
4181,2022-05-11 17:46:42+00:00,"💰10,000 #ETH (23,436,235 USD) move from unknown wallet to unknown wallet
 
Date : 2022-05-11 17:46:04 (GMT 0)
Blockchain : #ETHEREUM
Symbol : #ETH
 
Detail: https://t.co/CISVJnxKqj"
4182,2022-05-11 17:46:41+00:00,"Top 5 #crypto prices with 24h change:

#BTC #ETH #BNB #XRP #ADA 

🔴 $BTC $29470.03 (-6.96%)
🔴 $ETH $2151.3 (-10.47%)
🔴 $BNB $276.1 (-15.57%)
🔴 $XRP $0.4199 (-19.81%)
🔴 $ADA $0.5377 (-20.22%)

Do you #hodl any of these coins?"
4183,2022-05-11 17:46:41+00:00,"Coinbase is warning that bankruptcy could wipe out user funds...

Sheeeeeet 

#Cryptocrash #cryptotrading $coin #btc #eth"
4184,2022-05-11 17:46:38+00:00,"#ETH

La ruptura del canal descendente ya se realizó en un período de tiempo de 1H.

Esperando otra ola alcista de +15%. https://t.co/auxEY2CjsG"
4185,2022-05-11 17:46:23+00:00,"🐳We have a new whale in town 🐳

#NFT #Solana #SolanaNFT #NFTs #BMV #ETH #opensea #MagicEden #nftart https://t.co/fcpl4fNwpy"
4186,2022-05-11 17:46:19+00:00,"to safeguard the overall blockchain industry and crypto market, the cryptohuntz reserve have bought 0.5 #ETH with average price of $2,150 for $1,075. #Ethereum https://t.co/Vof0xvCGiO"
4187,2022-05-11 17:46:15+00:00,"#btc$23k, #eth a $1500. Eso sería el 100% de la corrección anterior. Si estamos en una onda C, lo decente sería el 1.618%"
4188,2022-05-11 17:46:09+00:00,Block Duelers NFT Battles (BDT) went down 21.7 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #BDT  #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #trading #altcoin #binance #cryptonews
4189,2022-05-11 17:45:53+00:00,"HELLOOOOOO

SOOOO, WELCOME TO CRYPTO.
shit hasn't hit the fan yet 

#cryptotrading  #Bitcoin #Crypto #LUNA #cryptogaming #MetaverseNFT #ETH #AVAX ..."
4190,2022-05-11 17:45:51+00:00,"🔻 🔻 🔻 $2,571,050 ETHUSD SHORTED @$2,150.00 on #Binance (17:45:51 UTC) #ETH #cryptocurrency"
4191,2022-05-11 17:45:51+00:00,"🎉BIG NFT AIRDROP🎉

#FreeNFT #ETH #NFT #NFTCommunity #NFTGiveaway 

✅Follow @Ethermanquan
✅Retweet
✅❤️
✅Comment wallet address https://t.co/2ztKdiNHAu"
4192,2022-05-11 17:45:43+00:00,"Are we bouncing? 

#crypto #eth https://t.co/bypdSuTyjb"
4193,2022-05-11 17:45:37+00:00,The 💎Vip💎Monkeys Are Coming.🫵Be Ready🫵💯Cool💯Style💯Exclusive💯Incredible Artist.💯👇👇@dredVonZepp 👇👇 You have to see that👇👇Perfect #NFT #NFTGiveaway #NFTCommmunity #NFTProject #ETH #FreeNFT #NFTshill #NFTArts https://t.co/ysUjUXz3IK
4194,2022-05-11 17:45:32+00:00,#BTC #ETH adoption by #Brazil #Banks https://t.co/AwhbTyhu8y
4195,2022-05-11 17:45:09+00:00,"It felt like a perfect day to Infest someone with this dope as @LarvaCrabs_ so I chose @C6feels ... WHY.... Welp can you see the resemblance to his New PFP😉 so I 🦀 Infested him with his 1st #Larvacrab  😉❤️
#nftart #NFTCommuntiy #BTC #ETH https://t.co/Niq0PmtAzH"
4196,2022-05-11 17:45:05+00:00,"God is good God is great thank you God for putting #ETH on my plate….. 

Woooooooo!!!!!$$

#diversify

Ethereum on @Coinbase: https://t.co/KwXHcgOED9 https://t.co/J7XnK5u6Qd"
4197,2022-05-11 17:45:03+00:00,"#erc20gas #ETH #crypto 
⛽️Auto 15Min ETH Gas Tracking⛽️

GWEI:
Low: 112 gwei
Avg: 113 gwei
High: 113 gwei

Opensea: Sale
Low: $48.90
Avg: $49.34
High: $49.34

Uniswap V3: Swap
Low: $44.60
Avg: $45.00
High: $45.00

USDT: Transfer
Low: $13.08
Avg: $13.20
High: $13.20"
4198,2022-05-11 17:44:56+00:00,"único cuyo precio ha subido tanto en las últimas 24 horas como en los últimos 7 días. Registró un aumento del 3,6% y del 11,5%, respectivamente, durante esos plazos.

#cryptos #señales #binance #trading #bitcoin #ethereum #eth #btc #criptomonedas #tradingview"
4199,2022-05-11 17:44:54+00:00,"@Poseidon_SF Home is where the heart is ❤️

...a place where we have warm memories and store our soul!  In my artwork “Home” I wanted to convey the sense of belonging one feels when surrounded by loved ones and cherished memories!

1/1 #ETH 0.1
https://t.co/PXu9pDepTm https://t.co/3S9aqf8B7B"
4200,2022-05-11 17:44:52+00:00,Prayers to anyone transacting on with #ETH #NGMI
4201,2022-05-11 17:44:49+00:00,#doge #btc #terraluna #XRP #ETH #ETC #LTC #crypto It's easy to invest 😂😂 just don't sell 😭😭 https://t.co/5zeXVpYvSX
4202,2022-05-11 17:44:39+00:00,Geri gelme eklerim 🫣 %90 sattmistim yukarda uyarması bedava #Ethereum #ETH #Cryptocrash #Bitcoin #BTC https://t.co/XsISMlyO0V
4203,2022-05-11 17:44:37+00:00,1600-1700lü rakamlara gelecek gibi maalesef #eth #etherium
4204,2022-05-11 17:44:36+00:00,"This day is getting worse by the minute. At least the day is nearly over here in EU. 

#crypto #btc #eth #icp"
4205,2022-05-11 17:44:27+00:00,"🔻 🔻 🔻 $926,820 ETHUSD SHORTED @$2,151.00 on #Binance (17:44:27 UTC) #ETH #cryptocurrency"
4206,2022-05-11 17:44:27+00:00,#Ethereum #eth #btc #bitcoin #kriptopara #dolar #altın #onsaltın #xauusd çok yakında sinemalarda; xauusd=ethereum https://t.co/ig4s3ppCR4
4207,2022-05-11 17:44:17+00:00,"@phdnftlv Hopefully i will be among the lucky ones🍀🙏

#ETH
0xEcaE92FC99909e7CF08FFe05ce741C8473EB5123"
4208,2022-05-11 17:44:13+00:00,"💎SOLANA DROP💎

👉FOLLOW @Red_Raging_Bull + @testanddriving 

❤️Like
🔁Retweet
💵Receive 10 SOL if you win

#NFT #NFTGiveaways #NFTCollector #NFTCommunity #nftbuyer #NFTdrop #NFTCollection #NFTartist #Solana #F1 #MiamiGP #solanaNFTS #ETH #BTC  #NFTs #SolanaGiveaway #Crypto https://t.co/9etvrTbeME"
4209,2022-05-11 17:44:11+00:00,"【下落】281,500円を下回りました。 #イーサリアム #仮想通貨 #ETH"
4210,2022-05-11 17:44:10+00:00,"Crypto is over. No place will touch it now. Its done

#btc #amp #ach #shib #eth #doge"
4211,2022-05-11 17:44:04+00:00,"What is the trusted platform for ""VIDEO"" insight on NFTs?  #NFTGiveaway #NFTCommunity #ETH #Whitelist #NFT #NFTSolana #NFTs"
4212,2022-05-11 17:44:01+00:00,"If your in #crypto right now, take this event that is happening and consider it a badge of honor. If you stay in crypto you will get to say that you bravely stuck with crypto through one of the great corrections in crypto's history. Let this give you peace. #BTC #ETH #LUNA"
4213,2022-05-11 17:44:00+00:00,"#CVXUSDT Bear Alert!

5X Volume
Price:      13.13
5-min %: -1.6%
Volume:  $266,193
 
#crypto #whale #btc #eth #CVX $CVX https://t.co/ZjX0YdEmAQ"
4214,2022-05-11 17:43:57+00:00,Vulcan Forged (PYR) went down 12.6 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #PYR  #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #trading #altcoin #binance #cryptonews
4215,2022-05-11 17:43:56+00:00,COCOSUSDT   15m  Bullish divergence #cocos #eth #btc #cryptotrading #cryptocurrency #Crypto #Binance #blockchain #Ethereum #cryptobot https://t.co/7Ux6JtukiL
4216,2022-05-11 17:43:52+00:00,"#PYRUSDT Bear Alert!

15X Volume
Price:      3.92
5-min %: -10.0%
Volume:  $1,205,965
 
#crypto #whale #btc #eth #PYR $PYR https://t.co/3XkXT4nKzj"
4217,2022-05-11 17:43:49+00:00,"🔥 Burned 15.237 #renBTC (454,186.36 USD) on #ETH. Darknodes fee: 0.0152 #BTC (454.19 USD) https://t.co/run1EY3iO2"
4218,2022-05-11 17:43:24+00:00,@DanielSC1789 @binance Si es muy evidente fíjate que cuando estuve en mantenimiento el #btc y el #eth subieron abrieron y ya van en rojo por más del 6% es decir que están pagando el p2p para que la gente no venda ni hablar del precio del #bnb -14% súper manipulacion solo pude entrar en corto en futuros
4219,2022-05-11 17:43:19+00:00,"Wanna pick up some more $eXRD but gas fees are outrageous today.. 

Life is going to be so much better after #Radix releases Babylon, $XRD takes over, and I never have to use #ETH ever again... https://t.co/OKv8irzoQ7"
4220,2022-05-11 17:43:10+00:00,"Predictions for the next bull market:
#BTC  $150K
#ETH      $15K
#ADA      $12
#UST       $3
#Etherum $10K
#SHIB      $0.5"
4221,2022-05-11 17:42:45+00:00,"💰18,219 #ETH (42,698,704 USD) move from unknown wallet to unknown wallet
 
Date : 2022-05-11 17:41:23 (GMT 0)
Blockchain : #ETHEREUM
Symbol : #ETH
 
Detail: https://t.co/giHWTpfBHE"
4222,2022-05-11 17:42:44+00:00,"#EverRise $RISE

$0.000606 🔴 -24.6%
$43.4M Market Cap -24.6%
54152 Hodlrs 0.0%

$0.000686 (#Eth) 🔴 -12.1%
$0.000624 (#BNB) 🔴 -23.1%
$0.000603 (#Polygon) 🔴 -24.6%
$0.000512 (#Ftm) 🔴 -36.7%
$0.000535 (#Avax) 🔴 -35.0%

0.182% Burn
$26.0M Staked TVL

$3.9M LP
$736.7k Buyback https://t.co/oHf6hj9PPI"
4223,2022-05-11 17:42:41+00:00,"Unique, modern, win-win trading strategies,
developed directly by the traders of the company

https://t.co/DpJaSzjxB0 

#btc #eth
#CloakCoin"
4224,2022-05-11 17:42:35+00:00,"ETH DOWN ☁️ by 4.37% in the last 82 minutes, now at 2157.35 USDT #Ethereum #ETH $ETH https://t.co/bu25EE6RPA"
4225,2022-05-11 17:42:31+00:00,"Celsius Network execs deny rumors of significant losses amid market volatility
#Bitcoin #Ethereum #BTC #ETH #Crypto #CryptoNews

https://t.co/1hVP6VeZk8 https://t.co/iAWARquJx9"
4226,2022-05-11 17:42:29+00:00,"Really turned out great yesterday 💪🏼

Top 2 #NFTCommunity and we’re not #2 ‼️‼️
#BrewCrew 
#NFTGiveaway #NFTCollection #ETH #NFTProject # https://t.co/WwlhN1Rcdg"
4227,2022-05-11 17:42:22+00:00,"Böylece görüyoruz ki k.çlarini da yirtsalar BTC yi ve marketi daha fazla gömemiyorlar.
#Bitcoin: Vurursunuz ama ölmezsem sıkıntı büyük.
#ETH #solana #Altcoins #MicroStrategy https://t.co/rO34ozklhk"
4228,2022-05-11 17:42:19+00:00,"Hello fam, how is everyone holding &amp; surfing this #Cryptocrash? Reach out if you're in distress, you're not alone 🤗

#NFTs #ETH"
4229,2022-05-11 17:42:13+00:00,"💰 Minted 19.960 #renBTC (594,963.40 USD) on #ETH. Darknodes fee: 0.0399 #BTC (1,189.93 USD) https://t.co/d1xbTPv03A"
4230,2022-05-11 17:42:08+00:00,"#DFUSDT Bear Alert!

15X Volume
Price:      0.0271
5-min %: -10.0%
Volume:  $68,463
 
#crypto #whale #btc #eth #DF $DF https://t.co/j1kEUy3dNN"
4231,2022-05-11 17:42:06+00:00,"@Lhazurt 0x9243781c597536114A8b9Bd097fC25d5e210D088

#Giveway #ETH"
4232,2022-05-11 17:42:03+00:00,"I think so!! Last year when the market was booming and #BTC was $63000, there was buying orders set at $28000 and $25000!! That time I thought its all bullshit and never will go back but here you go😉 Not a Financial Advice cuz I need an advice lol😂

#BTC #ETH #TEL #DOGE #SHIBA https://t.co/xAn7i3ivsF"
4233,2022-05-11 17:41:57+00:00,"#PYRUSDT Bull Alert!

5X Volume
Price:      4.92
5-min %: 13.0%
Volume:  $397,077
 
#crypto #whale #btc #eth #PYR $PYR https://t.co/JrpSGM4Rl6"
4234,2022-05-11 17:41:56+00:00,Zeusshield (ZSC) went down 16.1 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #ZSC  #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #trading #altcoin #binance #cryptonews
4235,2022-05-11 17:41:54+00:00,"🔻 🔻 🔻 $1,114,240 ETH-PERP SHORTED @$2,154.3 on #FTX (17:41:54 UTC) #ETH #cryptocurrency"
4236,2022-05-11 17:41:54+00:00,"🔻 🔻 🔻 $1,049,999 ETH-PERP SHORTED @$2,154.3 on #FTX (17:41:54 UTC) #ETH #cryptocurrency"
4237,2022-05-11 17:41:54+00:00,"🔻 🔻 🔻 $1,553,041 ETHUSDT SHORTED @$2,150.00 on #Binance (17:41:54 UTC) #ETH #cryptocurrency"
4238,2022-05-11 17:41:54+00:00,"🔻 🔻 🔻 $1,247,105 ETHUSDT SHORTED @$2,150.00 on #Binance (17:41:54 UTC) #ETH #cryptocurrency"
4239,2022-05-11 17:41:54+00:00,"🔻 🔻 🔻 $1,755,094 ETH-PERP SHORTED @$2,155 on #FTX (17:41:54 UTC) #ETH #cryptocurrency"
4240,2022-05-11 17:41:54+00:00,"🐮 BULLWHALE! just LONGED $4,587,384 worth of #Ethereum #ETH at $2,150 on #Binance Futures"
4241,2022-05-11 17:41:54+00:00,"🚀 🚀 🚀 $4,587,384 ETHUSDT LONGED @$2,150.00 on #Binance (17:41:54 UTC) #ETH #cryptocurrency"
4242,2022-05-11 17:41:53+00:00,"The $ETH price is at $2,159.11 right now.
🔴 Compared to the last tweet, the price has dropped by $17.68 (0.81%).
🔴 In the last 24 hours the price has dropped by $248.02 (10.30%).

#Ethereum #ETH https://t.co/Q4C4wGWdhA"
4243,2022-05-11 17:41:44+00:00,"18,219.097 #ETH (39,815,598.545 USD) transfer from unknown wallet to unknown wallet 
 
https://t.co/nlRXmPOHz1"
4244,2022-05-11 17:41:39+00:00,"@opensea Ummm, excuse me. Are y’all @Sothebys all of a sudden??? 100 #ETH volume is something only the biggest names in the industry do. What about new or upcoming artists? So f them huh? This is like gentrification of NFT marketplaces."
4245,2022-05-11 17:41:35+00:00,"Cardano (#ADA):
R$ 2,81 | U$ 0,547364 | U$ 24hrs: -18,82%

Dogecoin (#DOGE):
R$ 0,445178 | U$ 0,086815 | U$ 24hrs: -23,58%

Ethereum (#ETH):
R$ 11.124,87 | U$ 2.169,48 | U$ 24hrs: -9,52%

Monero (#XMR):
R$ 814,01 | U$ 158,74 | U$ 24hrs: -10,10%"
4246,2022-05-11 17:41:25+00:00,#eth #btc
4247,2022-05-11 17:41:24+00:00,"💰 Minted 19.960 #renBTC (594,963.40 USD) on #ETH. Darknodes fee: 0.0399 #BTC (1,189.93 USD) https://t.co/tH08ImDziN"
4248,2022-05-11 17:41:22+00:00,"April wasn't even the first sign
#Cryptocrash #CryptoNews #xrpsec #XRPCommunity #BTC #ETH https://t.co/Jr9rXfx9Oa"
4249,2022-05-11 17:41:20+00:00,"BTC/JPY = 3857103円 
ETH/JPY = 280411円 
XRP/JPY = 55.202円 
LTC/JPY = 9065.0円 
#ビットコイン #仮想通貨 #BTC #ETH #XRP #LTC"
4250,2022-05-11 17:41:13+00:00,"#Crypto #BTC #ETH for who ever lives in New York , crypto mining petition https://t.co/jhsh4MeqNh"
4251,2022-05-11 17:41:11+00:00,"@ancient_dragonc #ETH wallet address 👇

0xb75f566548eC8e1C4Ed4E23523556a488a979D9a https://t.co/AkIOaWJ1xf"
4252,2022-05-11 17:40:58+00:00,"Everythin ded. Who tf did this!? My initial feeling was that it was Justin Sun. Too much coincidence that #USDD has just launched. In Do we trust. 🤞

$BTC $ETH $UST $LUNA $TRX $GMT $APE $FTM $RUNE
#BTC #ETH #UST #LUNA #TRX #STEPN #GMT #FTM #RUNE #Cryptocrash #Crypto @stablekwon https://t.co/HUnVGJS1kv"
4253,2022-05-11 17:40:58+00:00,"#previsioncrypto de #ETH pour le 12/5/2022

Ouverture : € 2,159.68 
Elevé : € 2,246.16 
Faible : € 2,031.90 
Clôture : € 2,053.27 

#cryptocurrencies #cryptomonnaie #Ethereum"
4254,2022-05-11 17:40:56+00:00,"⚡️ Top Predictions for Affiliate Protocols.

 🔹 LINK has been in the lead for a long time with little competition from other players in the space.

#Crypto #ETH https://t.co/GSefWjmvvM"
4255,2022-05-11 17:40:55+00:00,"@SatoshisPlaceUK will have permanent #CryptoArt gallery space, showcasing #ETH &amp; #PEPE art from a variety of artists

They’ll serve food and drinks with #bitcoin Lightning⚡️ accepted via @fastbitcoins 

Location: Bury, Manchester, UK 

Opening Soon!

Link: https://t.co/31DrjMnY2S"
4256,2022-05-11 17:40:41+00:00,Ronaldo WILL outscore Haaland Next Season..Remember this Tweet #ManchesterUnited #ManchesterCity #CR7𓃵 #Haaland #ETH #Guardiola
4257,2022-05-11 17:40:31+00:00,"Set your reminder and come chill with us in about 20 mins!  
⏰https://t.co/LqlykeQGti 

#VrumbleLegion #ETH #NFTGame https://t.co/4tNlKIeaTq"
4258,2022-05-11 17:40:21+00:00,"Can you see that pink horn on this Rhino?

We got loads of different horns in the collection too! What type of horn do you want yours to have?

#RhinoSupremeNFT #NFT #NFTCommunity #NFTs $ETH #NFTdrops #ETH https://t.co/w1bj0zKNs9"
4259,2022-05-11 17:40:16+00:00,"Gas used in currently pending transactions:

🚀 15 seconds &gt;&gt;&gt;&gt; 236 Gwei
🚗 1 minute  &gt;&gt;&gt;&gt;&gt; 198 Gwei
🐌 3 minutes &gt;&gt;&gt;&gt;&gt; 129 Gwei
🦥 &gt;10 minutes &gt;&gt;&gt; 113 Gwei

#Ethereum #ETH #GasPrice"
4260,2022-05-11 17:40:03+00:00,"See the whole collection ❤️ 🍃 on @opensea 

1/1 freehand drawings
✨ Floor 0.05 ETH 

https://t.co/ovnqLIux4D
#nft #NFTCommunity #nftcollector #NFTGiveaways #NFTartist #Bitcoin    #Ethereum #eth https://t.co/8F0sr7wVpb"
4261,2022-05-11 17:39:56+00:00,"-
During these tough times for cryptocurrencies, it is important to distinguish between:
 
""token price""
      &amp;
""value to humanity""

Decentralized money matters if we want a future rich in liberty, fairness, justice, personal responsibility and safety.

#EOS  #EOSIO #BTC #ETH 
-"
4262,2022-05-11 17:39:55+00:00,"If the thing you’ve been buying #CardanoADA #Bitcoin #ETH or whatever for months or years suddenly goes on sale for 30, 40, 50… percent off and fundamentally nothing has changed you should be happy for the discount"
4263,2022-05-11 17:39:46+00:00,People who are taking part in the pump. Note we do not give any financial advice. Coin will be announced on telegram. Link in description. #BTC #BNB #ETH #BNBarmy
4264,2022-05-11 17:39:39+00:00,What are your thoughts about #BTC and #ETH's relatively strong stances in the last 24 hours compared to other crypto assets? Share with us! https://t.co/BELDPI4emf
4265,2022-05-11 17:39:32+00:00,They said we will retire early.. #Cryptocrash #BTC #solana #ETH
4266,2022-05-11 17:39:24+00:00,"@ashwsbreal If Luna dies, it will turn into a viral epidemic that swept the entire defi market and it would be the end of defi market.If this problem is not resolved, btc and eth may not be saved from extinction  #Btc #Eth #Luna"
4267,2022-05-11 17:39:23+00:00,"1- NORMALDE BURALAR DESTEK DİP OLMASİ LAZİM .
2-UMARIM DÜŞMEZ AMA OLASİLİK VAR SONUCTA DESTEKLER . 
#BTC #LUNA #ETH https://t.co/gWdF31RZFz"
4268,2022-05-11 17:39:10+00:00,"#nftart #ETH #NFTCommuntiy #nftcontest #blockchain  

@annayyoo @crackticalNFT @mallowman_nft @kale_abe @Cooley_NJ"
4269,2022-05-11 17:39:06+00:00,"Crazy amount of social activity happening lately with $HOKK. 🐾

This community never ceases to amaze me!

You guys are AWESOME!!! 🚀🚀

#HOKK #HOKKFORCE #BuiltDifferent #Crypto #cryptotrading #ETH #BSC #DeFi #cryptocurrency #BSCGem #community https://t.co/edRw4OBDtC"
4270,2022-05-11 17:39:02+00:00,"acho que vou comprar um pouco de ETH...

#Bitcoin #Ethereum #ETH"
4271,2022-05-11 17:39:02+00:00,"""THE ORCS"" IS THE BEST PROJECT !!🥰🥰🥰🥰🥰🥰❤️❤️❤️❤️❤️❤️❤️

#NFT #NFTProject #NFTGiveaway #ETH #SolanaGiveaway #SolanaNFT #Solana #OpenSeaNFT #Opensea #Coinbase #giveaway #TheOrcs #Project #Best https://t.co/VuWiY3WHYw"
4272,2022-05-11 17:39:00+00:00,How to install Metamask on Android 12 #ETH #Metamask #Aisland #Cryptocurrency #USDT #USDC #DAI https://t.co/XyRpLDFZBG
4273,2022-05-11 17:38:52+00:00,"#CVXUSDT Bear Alert!

5X Volume
Price:      13.56
5-min %: -2.0%
Volume:  $282,601
 
#crypto #whale #btc #eth #CVX $CVX https://t.co/t3zhyxI2Ug"
4274,2022-05-11 17:38:47+00:00,How low will #Crypto go? #dogecoin #shib #Bitcoin #ETH #ZIL #cryptocurrency #TECTONIC #MATIC https://t.co/BEWkD6hoFJ
