,Datetime,Text
9208,2022-05-11 12:17:37+00:00,"1,63 usd fiyatla 1k usdlik #LUNA alımı yaptım. Yaşanan tüm aksilikler bana #XRP yi hatırlattı. Fazla bir bakiye değil gözden çıkardım. Ama işler tersine döndüğünde rahatlıkla 10x20x gelecektir. Fotoda kimlerin portföyünde var bir bakın istersiniz.

#Bitcoin #Ethereum #BTC #ETH https://t.co/e0A5ahPHsy"
9209,2022-05-11 12:17:26+00:00,"Good morning everyone! Here’s a little sneak peak of more to come 🏙👀 make sure to come to the city, rent a room and hang out with us. Discord and website in bio. 🏙🚀 #NFT #NFTGiveaways #NFTs #nftart #ETH #ETHNFTs #GlitchNFT https://t.co/7rzwO8L48b"
9210,2022-05-11 12:17:23+00:00,"Crypto price update: 

Coin |   price   | 1h change | 24h change 
BTC  |  $31630.87 |  -0.5 %   |  0.0 % 
ETH  |  $2415.66  |  -0.8 %   |  0.8 % 
BNB  |  $307.36   |  -1.2 %   |  -5.1 % 
XRP  |  $0.4977   |  -1.7 %   |  -5.1 % 

 #btc #crypto #eth https://t.co/UdSmkeyid1"
9211,2022-05-11 12:17:22+00:00,"#Bitcoin Last Price $31564 #BTC 🚀
Daily Indicators:
-RSI: 31.2
-MA(20): 37076
-MA(50): 40819
-MA(200): 45912
-Bollinger B. lower/upper: 30993/43160

#Ethereum Last Price $2412 #ETH
-RSI: 36.3
-MA(20): 2749
-MA(50): 3019
-MA(200): 3391
-BB: 2323/3176

#Crypto #Live

68933"
9212,2022-05-11 12:17:20+00:00,Web3 will give rise to the next revolutionary companies very soon!! #web3 #ETH #PolygonNetwork #NFTCommmunity #DeFi #defi https://t.co/oMd6WCSWby
9213,2022-05-11 12:17:20+00:00,Terra (LUNA) went down 13.6 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #LUNA  #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #trading #altcoin #binance #cryptonews
9214,2022-05-11 12:17:12+00:00,#ElysianFinance #DeFi #ETH #Ethereum #LYS #DAO https://t.co/BX8nMT3JPD
9215,2022-05-11 12:17:10+00:00,"My entry sir
#TRUMPBACKONTWITTER #TBKTW #ETH #UNISWAP #NFT #ElonMusk  #bigtechcensorship #twitter #memecoins #memecontest https://t.co/CPDmmex9yM https://t.co/njgaQq5bkN"
9216,2022-05-11 12:17:03+00:00,"NFT VALUE ALERT.
Azuki #4852 listed below Bitvots` fair value estimate.
List Price = 12.88 ETH
Fair Value est. = 17.3135 ETH (+34%)
Floor = 9.3 #ETH
https://t.co/EqpmvTFj0K"
9217,2022-05-11 12:17:01+00:00,"My entry sir
#TRUMPBACKONTWITTER #TBKTW #ETH #UNISWAP #NFT #ElonMusk  #bigtechcensorship #twitter #memecoins #memecontest https://t.co/aO7THKDLfd https://t.co/njgaQq5bkN"
9218,2022-05-11 12:16:57+00:00,"The money is moving into #BTC and #ETH as investors are scared of what might happen next after the #LUNA &amp; #UST crash. I'm not sure if people even feel comfortable holding #USDT. 

What a bloodbath! How does this affect the crypto market? https://t.co/Ki6ziIfTjd"
9219,2022-05-11 12:16:53+00:00,"🚀🚀🚀 $1,196,881 ETHUSDT LONGED @$2,415.00 on #Binance (12:16:53 UTC) #ETH #cryptocurrency"
9220,2022-05-11 12:16:53+00:00,"🚀🚀🚀 $1,143,488 ETHUSDT LONGED @$2,415.00 on #Binance (12:16:53 UTC) #ETH #cryptocurrency"
9221,2022-05-11 12:16:52+00:00,"#CVPUSDT Bear Alert!

5X Volume
Price:      0.401
5-min %: -1.7%
Volume:  $16,342
 
#crypto #whale #btc #eth #CVP $CVP https://t.co/H03VyriOin"
9222,2022-05-11 12:16:51+00:00,"My entry sir
#TRUMPBACKONTWITTER #TBKTW #ETH #UNISWAP #NFT #ElonMusk  #bigtechcensorship #twitter #memecoins #memecontest https://t.co/6jpa96EVS0 https://t.co/njgaQq5bkN"
9223,2022-05-11 12:16:50+00:00,"THORChain (RUNE) Nedir ?
#Bitcoin #ETH #NFT #Terra #AVAX #LUNA #Crypto 
https://t.co/7CpYuHeBoK"
9224,2022-05-11 12:16:47+00:00,Slow 20 | Normal 28 | Fast 55.8 | Instant 83.6 👈 current Ethereum gas prices in gwei. DM me a price and I will DM you as soon as gas drops below that price 👍 #Ethereum #GasPrice #ETHGasPrice #ETH
9225,2022-05-11 12:16:37+00:00,"When the market goes green, 95% of people say why didn't I buy more? 😉

#FEG #ROX #USCT
@FEGtoken 
#Crypto #BTC #bnb #eth https://t.co/27pP2MMYg0"
9226,2022-05-11 12:16:32+00:00,"🍒Why would 🍏one even🍍 sell $luna at 🥑these prices?🫐

#binance #trading #news #btc #eth #altcoins #airdrop #succes #money #forex #wealth #hodl #bullish #dyor #crypto"
9227,2022-05-11 12:16:22+00:00,"#Bitcoin Last Price $31615 #BTC 🚀
Daily Indicators:
-RSI: 31.3
-MA(20): 37078
-MA(50): 40820
-MA(200): 45912
-Bollinger B. lower/upper: 31001/43155

#Ethereum Last Price $2416 #ETH
-RSI: 36.5
-MA(20): 2750
-MA(50): 3019
-MA(200): 3391
-BB: 2323/3176

#Crypto #Live

68932"
9228,2022-05-11 12:16:16+00:00,"Gas used in currently pending transactions:

🚀 15 seconds &gt;&gt;&gt;&gt; 156 Gwei
🚗 1 minute  &gt;&gt;&gt;&gt;&gt; 123 Gwei
🐌 3 minutes &gt;&gt;&gt;&gt;&gt; 87 Gwei
🦥 &gt;10 minutes &gt;&gt;&gt; 78 Gwei

#Ethereum #ETH #GasPrice"
9229,2022-05-11 12:16:07+00:00,"With NFTs, the musician can sell his art directly for the consumer without intermediation.

Tell us, what do you think about music consumption through tokens?

#nft #nfts #nftarts #nftcollection #nftcollectibles #nftartist #nftcommunity #Airdrop #crypto #DeFi #BTC #Bitcoin #ETH"
9230,2022-05-11 12:15:59+00:00,GM #nftcommunity #nft #cryptocommunity #eth #BTC
9231,2022-05-11 12:15:59+00:00,"8000$ #ETH | 24 Hours | 1 winner🏆

Like, Retweet &amp; Follow 💖

Drop Eth adress 👇💋"
9232,2022-05-11 12:15:54+00:00,"Poverty.
💣10 BUSD 💣
https://t.co/Mfr1eUljUS
#nftart #NFTs #NFT #NFTCommumity #NFTGiveway #BinanceNFT #ETH #BUSD #nftcollector https://t.co/niK7c4iNi6"
9233,2022-05-11 12:15:53+00:00,"Our NEW #ElevenXI Wearable NFT Card Wallets!

Avaliable soon... join the discord to get the latest news and sneak peeks before anyone else https://t.co/dhHxR1TtuU

Avaliable exclusively on the @cryptocomnft platform.

#CroFam #NFT #BTC #CRO #XRP #ETH #ADA #MATIC #cryptocurrencies https://t.co/S6RrlNKagR"
9234,2022-05-11 12:15:47+00:00,"Check out my NFT listing on OpenSea!
#nft #nfts #nftcollector #nftart
#NFTdrop #ETH #Crypto #nftpixelart #nftpixel #PolygonNFT
#Metaverse
 https://t.co/ksx4z0Uh3Y lewat @opensea"
9235,2022-05-11 12:15:33+00:00,"May 11 12:00 UTC #bearish #signals: #XRP #BTC: #death_cross , #crypto #signals #BTC #ETH #binance https://t.co/eXYKpOjjvY"
9236,2022-05-11 12:15:30+00:00,"May 11 12:00 UTC #bullish #signals: #CELO #BTC: #breakout , #CELO #USDT: #breakout , #crypto #signals #BTC #ETH #binance https://t.co/5zgbfsuvHm"
9237,2022-05-11 12:15:27+00:00,Realy (REAL) went down 16.4 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #REAL  #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #trading #altcoin #binance #cryptonews
9238,2022-05-11 12:15:27+00:00,https://t.co/dC3gXiafLv (TOTM) went up 10.1 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #TOTM  #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #trading #altcoin #binance #cryptonews
9239,2022-05-11 12:15:23+00:00,"May 11 12:00 UTC: #binance #stacking #signal UP for symbol #CLV: New stacking, low APY for Clv*90 with Annual Interest 11.980000%, Issue Start 12:00 11 May 2022. #crypto #signals #BTC #ETH #binance"
9240,2022-05-11 12:15:23+00:00,"#Bitcoin Last Price $31649 #BTC 🚀
Daily Indicators:
-RSI: 31.5
-MA(20): 37079
-MA(50): 40820
-MA(200): 45913
-Bollinger B. lower/upper: 31006/43152

#Ethereum Last Price $2417 #ETH
-RSI: 36.4
-MA(20): 2749
-MA(50): 3019
-MA(200): 3391
-BB: 2323/3176

#Crypto #Live

68931"
9241,2022-05-11 12:15:21+00:00,"#EverRise $RISE

$0.000724 🔴 -8.1%
$51.8M Market Cap -8.1%
54177 Hodlrs +0.0%

$0.000788 (#Eth) 🟢 +0.9%
$0.000762 (#BNB) 🔴 -2.1%
$0.000714 (#Polygon) 🔴 -10.2%
$0.000622 (#Ftm) 🔴 -19.5%
$0.000677 (#Avax) 🔴 -16.2%

0.182% Burn
$31.0M Staked TVL

$4.7M LP
$847.1k Buyback https://t.co/OIW0JxEEcO"
9242,2022-05-11 12:15:11+00:00,@ape_x_1 @MonksofCrypto @chulo_chris_ @beatsbyoptic @kylmnsn @four_outtafive @MN Let’s goooo! #ETH #BTC #NFTCommunity @DaysClay4 @bears_deluxe @JiraiyaTheNoble https://t.co/gpuFsXPFAi
9243,2022-05-11 12:15:05+00:00,"NFT VALUE ALERT.
Azuki #7901 listed below Bitvots` fair value estimate.
List Price = 11.85 ETH
Fair Value est. = 11.9892 ETH (+1%)
Floor = 9.3 #ETH
https://t.co/5bWROBCSRO"
9244,2022-05-11 12:15:03+00:00,"#erc20gas #ETH #crypto 
⛽️Auto 15Min ETH Gas Tracking⛽️

GWEI:
Low: 66 gwei
Avg: 66 gwei
High: 71 gwei

Opensea: Sale
Low: $32.30
Avg: $32.30
High: $34.74

Uniswap V3: Swap
Low: $29.46
Avg: $29.46
High: $31.69

USDT: Transfer
Low: $8.64
Avg: $8.64
High: $9.30"
9245,2022-05-11 12:15:02+00:00,#Eth #ust they knew what they were doing. #luna https://t.co/cwLn1kcAFl
9246,2022-05-11 12:15:01+00:00,"BlockFills raises $37 million to support global expansion
#trading #crypto #eth #news
https://t.co/jiCUKp5hQi"
9247,2022-05-11 12:15:00+00:00,"🚨NEW NFT COLLECTION SOON🚨@opensea

""Hands &amp; Feet for peace""

🖼️ Probably 25 pieces (all 1/1)
👩🏻‍🎨 In cooperation with various wonderful artists
➡️ More news very soon!

#NFT #NFTs #NFTGiveaway #NFTdrops #NFTCollection #nftcollector #NftColllectors #nftart #NFTartist #Crypto #ETH https://t.co/6i5lDVGj3a"
9248,2022-05-11 12:15:00+00:00,"ENS .eth Domain sale stats 10th May 2022

💠 Slow day, just 39 sales (down from 266 a week ago)
💠 Median sale was 2 ETH
💠 28.9% of transactions were in WETH
 
#ETH #ENS #Etherum #10kClub #Domains  #NFT 

Full details, names and prices: 👇👇👇👇👇
https://t.co/gIEkI0SIEy"
9249,2022-05-11 12:14:48+00:00,"‼️The point of investing is not about how much you’ve thrown in at (low) price but about how much you’ve pulled out over the invested amount‼️
Unless you are here for the tech…

#Crypto #Cryptocrash #cryptotrading #BTC #ETH #LUNA #LUNAtics #XRP $TEL #ZIL"
9250,2022-05-11 12:14:46+00:00,Slow 10.7 | Normal 28 | Fast 58.7 | Instant 97.7 👈 current Ethereum gas prices in gwei. DM me a price and I will DM you as soon as gas drops below that price 👍 #Ethereum #GasPrice #ETHGasPrice #ETH
9251,2022-05-11 12:14:42+00:00,"Catbotica #10458 Rarity# 1201
 Sold for 0.15Ξ #NFT #NFTs #NFTsales #NFTcollection #eth #nftmarketplace #digitalcollectibles https://t.co/Y8X4yKRGyf"
9252,2022-05-11 12:14:38+00:00,"#Bitcoin right on target. Price's been still respected my zones. Check this out👇

$BTC #CryptoNews $BTC #cryptocurrency #ETH #BTC #Crypto #cryptotrading #Bitcoin #Cardano $ADA https://t.co/TmkLuXZkKS"
9253,2022-05-11 12:14:29+00:00,#ETH https://t.co/LDcrce32vj
9254,2022-05-11 12:14:27+00:00,"Putin Obliges Election Candidates to Report Crypto Holdings Outside Russia – Regulation Bitcoin News
#Bitcoin #Ethereum #BTC #ETH #Crypto #CryptoNews

https://t.co/wpFurmJIt5 https://t.co/RdMtFhF5pA"
9255,2022-05-11 12:14:25+00:00,"🏆 5 WL - 24 Hours

✅ RT, Like &amp; Follow @StonedASociety

#StonedAliensSociety #NFTcommunity #NFTGiveaways #Crypto #ETH #NFTArt #Web3 #BNB #NFTartist #SOL #BTC #NFTcommunity #NFTdrop #Metaverse #Bitcoin #blockchain #NFTs #Tezos #Tron #NFTGiveaway #Whitelist #Ethereum #Solana #NFT https://t.co/RRHWaVqwfu"
9256,2022-05-11 12:14:24+00:00,HORD Token (HORD) went down 10.8 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #HORD  #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #trading #altcoin #binance #cryptonews
9257,2022-05-11 12:14:24+00:00,Realy (REAL) went up 19.6 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #REAL  #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #trading #altcoin #binance #cryptonews
9258,2022-05-11 12:14:23+00:00,"#Bitcoin Last Price $31664 #BTC 🚀
Daily Indicators:
-RSI: 31.7
-MA(20): 37082
-MA(50): 40821
-MA(200): 45913
-Bollinger B. lower/upper: 31018/43145

#Ethereum Last Price $2417 #ETH
-RSI: 36.6
-MA(20): 2750
-MA(50): 3019
-MA(200): 3391
-BB: 2324/3175

#Crypto #Live

68930"
9259,2022-05-11 12:14:19+00:00,Im buying some $luna at this point. 1.77$ seems a fair price. Either the money is gone or it will rice from ashes. #btc #eth
9260,2022-05-11 12:14:01+00:00,"Yeni Haber CoinNews:
Bitcoin Is Being Pummeled – Will Tesla And MicroStrategy Sell Their BTC? [https://t.co/tppdDO9bYB] -3 (2 hours ago)
#btc #eth #coin #metaverse #crypto #Bitcoin"
9261,2022-05-11 12:13:56+00:00,"你们敢开始狙击孙哥@justinsuntron ？？？以为算稳LUNA出事了就敢随意欺负我孙哥了？？？

小心孙割把手里的几万 #BTC 几十万 #ETH 砸出来让大家一起陪葬，直接全玩完！ https://t.co/mvzCBM7ybb"
9262,2022-05-11 12:13:49+00:00,"🎉 FREE NFT GIVEAWAY 

To Win 👇

1️⃣ Follow us 
@metavtl 

2️⃣ Like &amp; Retweet  

3️⃣ Drop your #ETH wallet address

AVTL connects the power of the influencer to their followers via the physical and the digital world

#NFTcommunity #nftcollector #NFTGiveaway 
#NFTs #NFTdrop #Crypto https://t.co/DB5NJD3nBJ"
9263,2022-05-11 12:13:43+00:00,"#TRXUPUSDT Bull Alert!

5X Volume
Price:      0.06724
5-min %: 5.6%
Volume:  $172,891
 
#crypto #whale #btc #eth #TRXUP $TRXUP https://t.co/BgGYg8Q9lj"
9264,2022-05-11 12:13:41+00:00,#BTC and #ETH holding strong 💪🏼💪🏼💪🏼
9265,2022-05-11 12:13:24+00:00,Coinbase bankruptcy wording triggers warnings to move crypto off exchanges #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #trading #altcoin #binance #cryptonews  https://t.co/HbcroNI7PZ
9266,2022-05-11 12:13:23+00:00,"#Bitcoin Last Price $31672 #BTC 🚀
Daily Indicators:
-RSI: 31.5
-MA(20): 37079
-MA(50): 40821
-MA(200): 45913
-Bollinger B. lower/upper: 31008/43151

#Ethereum Last Price $2419 #ETH
-RSI: 36.6
-MA(20): 2750
-MA(50): 3019
-MA(200): 3391
-BB: 2324/3176

#Crypto #Live

68929"
9267,2022-05-11 12:13:23+00:00,"Bom dia
Descansem HLDRs , somente teremos novidades em meados de 20 de junho, antes disso iremos ficar nessa vida sem emoção.

#BTC #ETH #Economia @mendlowicz @PeriniBruno @MercadoBitcoin @portaldobitcoin @BTCTN #Brasileirao2022 #BrasilUrgente https://t.co/MS1gHblJOw"
9268,2022-05-11 12:13:21+00:00,Ethereum Alpha (ETHA) went down 10.1 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #ETHA  #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #trading #altcoin #binance #cryptonews
9269,2022-05-11 12:13:18+00:00,"🐔8PM GMT(+8)｜May 13🐔

👤Special Guest 
QING ZI XIA | @candybaby0919 💦
We'll be hosting an AMA in the discord tonight❤️

Join us: https://t.co/gEzCKOk8xt

🔥 If more than 90 people join you can see something special🔞

#AMA #NFTs #ETH #NFTCommunity 
#AV #OpenSeaNFT #NFTartist https://t.co/8JcvIZ660D"
9270,2022-05-11 12:13:07+00:00,"经过Luna和UST这一战，你还相信算稳吗？目前来看，BTC和ETH是最强“算稳”了

#LUNA #Bitcoin #ETH https://t.co/mW8bDSSIYi"
9271,2022-05-11 12:12:51+00:00,"#GNOUSDT Bear Alert!

5X Volume
Price:      259.2
5-min %: -0.27%
Volume:  $5,568
 
#crypto #whale #btc #eth #GNO $GNO https://t.co/OyJrpxp1Dz"
9272,2022-05-11 12:12:45+00:00,"Unique, modern, win-win trading strategies,
developed directly by the traders of the company

https://t.co/DpJaSzBGP8 

#btc #eth
#Aeternity"
9273,2022-05-11 12:12:40+00:00,"#MITHUSDT Bear Alert!

5X Volume
Price:      0.0182
5-min %: -2.4%
Volume:  $45,361
 
#crypto #whale #btc #eth #MITH $MITH https://t.co/i1y3lpsMLb"
9274,2022-05-11 12:12:39+00:00,Slow 20 | Normal 28 | Fast 79.2 | Instant 90.7 👈 current Ethereum gas prices in gwei. DM me a price and I will DM you as soon as gas drops below that price 👍 #Ethereum #GasPrice #ETHGasPrice #ETH
9275,2022-05-11 12:12:24+00:00,"#Bitcoin Last Price $31648 #BTC 🚀
Daily Indicators:
-RSI: 31.5
-MA(20): 37080
-MA(50): 40821
-MA(200): 45913
-Bollinger B. lower/upper: 31011/43150

#Ethereum Last Price $2418 #ETH
-RSI: 36.6
-MA(20): 2750
-MA(50): 3019
-MA(200): 3391
-BB: 2324/3175

#Crypto #Live

68928"
9276,2022-05-11 12:12:23+00:00,@TOPNFTLV #eth
9277,2022-05-11 12:12:21+00:00,"Hey Gang, check out the print screen of #JuiceCoin in 
@c0insbit next releases.

Are you waiting for our token?

#Airdrop #crypto #eth #DeFi  #cryptocurrency #BSC #ICO #AirdropCrypto #Bitcoin #Ethereum #AirdropCrypto https://t.co/Ms813Z6Dad"
9278,2022-05-11 12:12:18+00:00,"In the face of the biggest meltdown in Crypto HISTORY...

#ETH and #BTC look strong AF?!

WHAT IS HAPPENING. 

CPI DATA IN 15 MINUTES"
9279,2022-05-11 12:12:17+00:00,"Fight girls. Elite Unit
💣20 BUSD 💣

https://t.co/GfgRuu97bt

#nftart #NFTs #NFTartist #NFTCommumity #NFTGiveway #BinanceNFT #NFT #ETH #Bitcoin https://t.co/vwiMohYKrd"
9280,2022-05-11 12:12:17+00:00,@labbunniesclub #FreeMint #ETH #NFTCommunity
9281,2022-05-11 12:12:09+00:00,"Callisto 🔭
One of my favourite pieces from the collection 🌸

Only 1 left in the batch 0.004 #ETH
Next batch will be 0.006 ETH

https://t.co/84qFLq7ZZ7

#NFT #NFTProjects #NFTartists #NFTcommunity #NFTs #nftart https://t.co/rXVyZU9iYz"
9282,2022-05-11 12:11:59+00:00,Drop your #NFT under 1.2 #ETH 🚀 #newnftproject #NFTCommmunity
9283,2022-05-11 12:11:58+00:00,"Cripto ➡️ 🫠 

#BTC #eth"
9284,2022-05-11 12:11:56+00:00,"#NFTGiveaway🎉
Drop you're #ETH-Wallet Follow  RT+Like https://t.co/PJbYcd6qw3"
9285,2022-05-11 12:11:53+00:00,"TOP 10 LOSERS - 7 DAYS [MC 500 MIL - 1 BIL]

$GMT -54.1%
$OSMO -49.1%
$FXS -42.0%
$LDO -41.3%
$CEL -35.3%
$SNX -35.3% 
$XEM -34.7%
$KSM -33.8%
$AMP -32.3%
$STX -32.2%

#Crypto #cryptocurrency #BTC #Bitcoin #ETH https://t.co/herstVKVUv"
9286,2022-05-11 12:11:53+00:00,"Buffet made the biggest chunk of his wealth after 50 years old, the largest % after 60!!!

NEVER GIVE UP!

#positivequotes #positivemindset
#BTC #stocks #crypto #ETH
#shibainu
 https://t.co/8SNHWX0H7n via @BiIndia"
9287,2022-05-11 12:11:51+00:00,"The $ETH price is at $2,420.5 right now.
🟢 Compared to the last tweet, the price has increased by $18.29 (0.76%).
🟢 In the last 24 hours the price has increased by $25.33 (1.06%).

#Ethereum #ETH https://t.co/gpxEXtgKF2"
9288,2022-05-11 12:11:40+00:00,"⚡️#EthGiveaway ⚡️

🔸$50 in #ETH 
🔸1 WL

Must :
1️⃣ Follow @gamifigg &amp; @fomo_lab
2️⃣ ❤️, RT &amp; Tag 3 friends 
3️⃣ Join discord: https://t.co/XXdyVp9LV8

⏳Ends in 24 Hrs
#NFTCommunity #NFTcollection #NFTgiveaway #Ethereum https://t.co/b68adElTdv"
9289,2022-05-11 12:11:38+00:00,Preparing some usdt to pick up some cheap #btc #ETH Life Goes On
9290,2022-05-11 12:11:38+00:00,"Are YOU getting out of CRYPTO PERMANENTLY? Breaking up with that annoying BF / GF FOREVER?

$BTC #bitcoin #btc #ETH $ETH $LUNA"
9291,2022-05-11 12:11:34+00:00,"WL Spot @cybotz_nft🚀
#nftart #ETH #cybotz_nft #NFTCommunity

Top 10 #NFT sales in last hour

30.10 eth   CloneX #17463
24.00 eth   #2688
23.00 eth   #4634
21.20 eth   Mutant Ape Yacht Club 24352
19.50 eth   Doodle #707"
9292,2022-05-11 12:11:28+00:00,5，11晚间以太坊个人分析见解 #BTC  #Bitcoin  #ETH https://t.co/A7HFMOkQ8b
9293,2022-05-11 12:11:26+00:00,ETH Gas is now valued at 67! #ETH #gwei #GasAlert $ETH || ID: 1652271086.3783553
9294,2022-05-11 12:11:25+00:00,"https://t.co/Hb4uV8NRno
Here is the @rarible  collection link.. 
Block Chain -  ETH 

#NFTGiveaways #NFTCommumity 
#NFTGiveaway #CleanNFT #FreeNFTs #FreeMint #raribleNFT #cryptoart #ETH #NftColllectors https://t.co/tbE1apTQfW"
9295,2022-05-11 12:11:24+00:00,"Cardano (#ADA):
R$ 3,22 | U$ 0,629290 | U$ 24hrs: -7,50%

Dogecoin (#DOGE):
R$ 0,525341 | U$ 0,102778 | U$ 24hrs: -10,92%

Ethereum (#ETH):
R$ 12.398,95 | U$ 2.428,83 | U$ 24hrs: +1,10%

Monero (#XMR):
R$ 825,76 | U$ 161,55 | U$ 24hrs: -12,43%"
9296,2022-05-11 12:11:24+00:00,"#Bitcoin Last Price $31611 #BTC 🚀
Daily Indicators:
-RSI: 31.3
-MA(20): 37078
-MA(50): 40820
-MA(200): 45912
-Bollinger B. lower/upper: 30999/43156

#Ethereum Last Price $2416 #ETH
-RSI: 36.5
-MA(20): 2750
-MA(50): 3019
-MA(200): 3391
-BB: 2323/3176

#Crypto #Live

68927"
9297,2022-05-11 12:11:16+00:00,"SYMBIOTIC NFT.

Who wants this #NFTs from #NFTCommunity for a #NFTGiveaways

#eth https://t.co/I6qYhorvdJ"
9298,2022-05-11 12:11:16+00:00,#btc and #eth holding strong! 💎💪🏼
9299,2022-05-11 12:11:15+00:00,"Hey how is it going? Solana is hovering around $61, how are things with you? How has this decline affected NFT projects? #NFT #NFTs #Solana #SOL #coin #BTC #Ethereum #ETH #market #NFTCommmunity #NFTProject #SolanaNFTs https://t.co/cZeAiR9hii"
9300,2022-05-11 12:11:14+00:00,"🚨Nft Giveaway🚨

Get whitelisted for free and win 1 unique nft!🎉⏳

1. like,retweet and comment

2. join our discord server 

#nftart #NFTGiveaway #Whitelist #Crypto #opensea #ETH #Polygon https://t.co/UpYkQUHSyc"
9301,2022-05-11 12:11:11+00:00,Do you think Ethereum will be used on a regular basis in the near future? https://t.co/GrkwqTRf89 #eth #crypto #cryptonews #cryptocurrency
9302,2022-05-11 12:11:10+00:00,"Market conversation I had with a friend last week regarding #LUNA when the price was fighting that ~$82-range. The writing was all over the wall, but hell, even I expected something a bit less violent than this 😨. #Btc #Bitcoin #Eth #Ethereum #Crypto #DeFi #NFT #Freefall #Dead https://t.co/AZasKwzZbp"
9303,2022-05-11 12:11:07+00:00,"@Shigeo808 I agree with everything you said. Try to recoup your losses using a different vehicle.

Switch chains at least. Stay away from $SOL, $RUNE and the like.

If you want some peace of mind, go with #BTC &amp; #ETH. If you don't mind taking risks now,try @ElrondNetwork or @harmonyprotocol"
