,Datetime,Text
733,2022-05-02 22:37:57+00:00,"Liberty by Frank Achon

1 of 5 • Now Available for Ξ 0.07

https://t.co/tb1bBDmq2N

@KnownOrigin_io

Art by 
@frankachon

#cryptoart #NFT #cryptoartist #ETH https://t.co/Q4pt9DKjJm"
734,2022-05-02 22:37:49+00:00,"@intocryptoverse How can you make an #ETH/BTC 2022 outlook video without mentioning the merge?

The merge will result in an issuance cliff roughly equivalent to three Bitcoin halvenings.

Sometimes you've got to look beyond the charts, this is one of those moments."
735,2022-05-02 22:37:47+00:00,"So is @TheNFMs  ever going to make it right and give the giveaway winners their prize? I mean you’re only as good as your word and I’d figure over a month was enough What a scam.

here’s my wallet to make it right 

0x18b5da399E398C23492A5c1F0B6B70E115FaBB76

#ETH  #NFT  $eth"
736,2022-05-02 22:37:45+00:00,"@rovercrc I bought a lot of @CryptoArt_Ai  $CART at the dip.

Now, every pump gives me massive profits.

#CryptoartAi #BSC $CART #ETH"
737,2022-05-02 22:37:34+00:00,"@proofinthedoof @SmartFoxNFT @augustgrl_ @radloml @parkm_ae @bigwinsxpickme @Jiminiee130 @jestbigwin2x ♡ maybe you're interested

#SmartFOX #NFT #NFTgiveaways #NFTutility #ETH https://t.co/FxGCg2Fkgk"
738,2022-05-02 22:37:30+00:00,@blockblendIO Looking forward to #blockblend spreading to #Ethereum #ETH - the more people that get access to #bbl the better. Best #privacy tool in all of #crypto @blockblendIO
739,2022-05-02 22:37:14+00:00,"#Bitcoin Last Price $38611 #BTC 🚀
Daily Indicators:
-RSI: 42.4
-MA(20): 39760
-MA(50): 41969
-MA(200): 47155
-Bollinger B. lower/upper: 37639/41882

#Ethereum Last Price $2865 #ETH
-RSI: 44.6
-MA(20): 2957
-MA(50): 3061
-MA(200): 3452
-BB: 2746/3168

#Crypto #Live #NFT

56596"
740,2022-05-02 22:37:04+00:00,"Afraid to buy the dip? Bitcoin options provide a safer way to ‘go long’ from $38K
#Bitcoin #Ethereum #BTC #ETH #Crypto #CryptoNews

https://t.co/muVsM8qoGj https://t.co/OjLUwL9Sig"
741,2022-05-02 22:37:03+00:00,"✨Crypto Women Dailies - 2013 April 12th | On this day 9 years ago - Panic Selling Cuts #Bitcoin Price by 70%✨
 
Get yours on @rarible ➡️  https://t.co/uZ9F1o9vRA

 #WomenInNFTs #WomenInCrypto #nftcollection #NFTCommunity #BlueChipNFT  #NFTs #BitcoinHistory #eth https://t.co/4KbCVl1mDh"
742,2022-05-02 22:36:52+00:00,"#EverRise $RISE

$0.000959 Δ -3.8% 🔴
$68.7M Market Cap -3.8%
52918 Hodlrs +0.8%

$0.000980 (#Eth) Δ -3.8% 🔴
$0.000871 (#BNB) Δ -13.4% 🔴
$0.001006 (#Polygon) Δ +2.5% 🟢
$0.000969 (#Ftm) Δ -0.8% 🔴
$0.000970 (#Avax) Δ -2.5% 🔴

🔐 $40.2M Staked TVL

$6.3M LP
$1.2M Buyback https://t.co/4sIJGocqnA"
743,2022-05-02 22:36:26+00:00,"#TUSDT Bear Alert!

10X Volume
Price:      0.0851
5-min %: -0.35%
Volume:  $32,202
 
#crypto #whale #btc #eth #T $T https://t.co/NiCo5Dhv2y"
744,2022-05-02 22:36:14+00:00,"#Bitcoin Last Price $38626 #BTC 🚀
Daily Indicators:
-RSI: 42.4
-MA(20): 39760
-MA(50): 41969
-MA(200): 47155
-Bollinger B. lower/upper: 37639/41882

#Ethereum Last Price $2866 #ETH
-RSI: 44.5
-MA(20): 2957
-MA(50): 3061
-MA(200): 3452
-BB: 2746/3168

#Crypto #Live #NFT

56595"
745,2022-05-02 22:36:08+00:00,Easy 20X #Volt by may 5 ⚡️⚡️⚡️ #voltinu #VOLTARMY These exchanges will kick into gear 🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀⚡️⚡️⚡️⚡️⚡️⚡️⚡️⚡️⚡️⚡️⚡️⚡️⚡️#BTC #ETH #CRYPTO
746,2022-05-02 22:36:02+00:00,"Rare #NFTcollectible
👣 @LuvHurtsNfts on @opensea 
(All &lt; 1 #ETH) ..For Now 🤨⏳ 
Don’t Miss Out 💎💯
 #NFTCommunity 
https://t.co/EzSg1HCIHZ
#OpenSeaNFT https://t.co/dQb7MQQwdR"
747,2022-05-02 22:35:52+00:00,@artlylee1 oh so awesome!! I dont mess with #eth :( but if you ever come to Solana I'd love one
748,2022-05-02 22:35:37+00:00,"@puzlworld can't wait to get my phone case!! When you believe in the project that's gonna make history in 2022!! You freaking FLEX that shizzz!! 💎🧩 keep building!

#NFTCommunity #ETH #puzlpunks #Metaverse #NFT https://t.co/VUAbgLkFdL"
749,2022-05-02 22:35:32+00:00,"The world needs to see a rosetta stone into cultures most affected by the world crisis. How about this French short Animation! 

HappyTrailsNFT
https://t.co/VLuMPPtBlj

https://t.co/CCDGwHoR3w
#animation #branding #bitcoin #HappyTrailsNFT #NFT #ETH #Metaverse #Starbucks"
750,2022-05-02 22:35:31+00:00,"Gm gm friends,

I'm posting a different grandpa I own everyday till the mutant site goes live.

Day #14

 This guys a plain gramps but he's awesome and he looks like the author of Game of Thrones 🚀

ID #1163 Grandpa Ape Country Club 

Wagmi 

#GACC #NFT #NFTCommunity #MAYC #ETH https://t.co/17xXIqxkQc"
751,2022-05-02 22:35:24+00:00,"More than $1.2M raised in less than a month so our $5000 #giveaway campaign is now LIVE!

1 #ETH + 20 #LTC (10 spots - 10 days)

To participate:
Like + Follow + Retweet
Leave your #crypto address in comments

We have excellent community ❤ 

Ref. No: 7643200417197-7425277 https://t.co/lv3BiP1KIc"
752,2022-05-02 22:35:14+00:00,"#Bitcoin Last Price $38610 #BTC 🚀
Daily Indicators:
-RSI: 42.4
-MA(20): 39761
-MA(50): 41969
-MA(200): 47155
-Bollinger B. lower/upper: 37639/41882

#Ethereum Last Price $2865 #ETH
-RSI: 44.5
-MA(20): 2957
-MA(50): 3061
-MA(200): 3452
-BB: 2746/3168

#Crypto #Live #NFT

56594"
753,2022-05-02 22:35:00+00:00,"PUSSY CAT IN BOOTS
 
Look what I found! |🖼🔥
Pussy Cat in Boots collectible
 
💸 0.009 #ETH🔥🔥
https://t.co/9XYbzqguUo
 
#rarible #ethereum #nonfungible #digitalasset #nft  #chessirecatNFT"
754,2022-05-02 22:34:54+00:00,2022 PANDEMIC came with a lot of DIP virus But HODLERS NEVER REGRET to the MOON. #ALTSEASON #Crypto #ETH #BNB #AVAX #FTM #METIS #BTC
755,2022-05-02 22:34:38+00:00,See what’s up as we jam vibe and chill! @DRaidersfan @NickTeixeira15 @GedinSaurS #NFT #ETH #NFTCommumity https://t.co/X1Xi67cLK7
756,2022-05-02 22:34:33+00:00,"@Z_Humphries @YouTube If you haven’t yet, check out #Saitoki @SaitokiInu. The team has non stop put out new game previews, NFT previews and more. They’re releasing the alpha version of their game this weekend, followed by NFT minting. Low MC, this baby will SEND. Do not miss it. #P2E #eth #NFT #NFTS https://t.co/T9zAIAxVJU"
757,2022-05-02 22:34:29+00:00,"Cubs are coming 👑🦁✨🚀🌖

#LionsFollowLions #CyberCubs
@LoadedLions_CDC #CRO #crofam #Crypto #ETH #bitcoin https://t.co/jomKUjURPv"
758,2022-05-02 22:34:24+00:00,"@Z_Humphries @ZeldaVerseToken @ZeldaInu If you haven’t yet, check out #Saitoki @SaitokiInu. The team has non stop put out new game previews, NFT previews and more. They’re releasing the alpha version of their game this weekend, followed by NFT minting. Low MC, this baby will SEND. Do not miss it. #P2E #eth #NFT #NFTS https://t.co/RwXl87aXMi"
759,2022-05-02 22:34:24+00:00,"#POLYUSDT Bear Alert!

5X Volume
Price:      0.342
5-min %: -0.78%
Volume:  $14,671
 
#crypto #whale #btc #eth #POLY $POLY https://t.co/auOgaqociO"
760,2022-05-02 22:34:19+00:00,"Follow for upcoming High School Bettas Giveaway opportunities.
#nft #generative #opensea #ETH #HSB #kuzmat #mint #giveaway https://t.co/JCckR2RnWj"
761,2022-05-02 22:34:14+00:00,"#Bitcoin Last Price $38619 #BTC 🚀
Daily Indicators:
-RSI: 42.3
-MA(20): 39759
-MA(50): 41969
-MA(200): 47155
-Bollinger B. lower/upper: 37636/41883

#Ethereum Last Price $2865 #ETH
-RSI: 44.5
-MA(20): 2957
-MA(50): 3061
-MA(200): 3452
-BB: 2746/3168

#Crypto #Live #NFT

56593"
762,2022-05-02 22:34:13+00:00,"【下落】373,000円を下回りました。 #イーサリアム #仮想通貨 #ETH"
763,2022-05-02 22:34:01+00:00,"Here's a rundown of the major events and activities recorded by CryptoArt.
https://t.co/sDpTRNSj1N

#CryptoArtAi #BSC $CART #ETH #NFTCommunity  #NFT https://t.co/6BC35vqOSg"
764,2022-05-02 22:33:52+00:00,"@Z_Humphries @ZeldaVerseToken If you haven’t yet, check out #Saitoki @SaitokiInu. The team has non stop put out new game previews, NFT previews and more. They’re releasing the alpha version of their game this weekend, followed by NFT minting. Low MC, this baby will SEND. Do not miss it. #P2E #eth #NFT #NFTS https://t.co/auj460efgk"
765,2022-05-02 22:33:49+00:00,"Mrs. Atom has just joined @HoodieGangPixel 

Debuting at only 0.0125 #ETH (35$) 

This is a steal you absolutely can't miss. Some very cool unlockable content

Check her out before you get atomized.

#HoodieGang #NFTCommunity #nftart 

 https://t.co/RaePYSh07s via @opensea https://t.co/zY9271FH4t"
766,2022-05-02 22:33:40+00:00,"Slovenia Ranks as the World’s Most Crypto-Friendly Nation!

#slovenia #crypto #cryptocurrency #cryptonews #cryptocurrencynews #cryptocurrencies #blockchain #btc #bitcoin #eth #ethereum https://t.co/8FIpqAk2ru"
767,2022-05-02 22:33:33+00:00,"So since #Ethereum sucked so bad with its failed transactions with high gas fees…what’s the next best? 

$ADA
$HBAR
Solana is just as bad as ETH
$BNB
$DOT
$AVAX

There is no #ETHEREUMKILLER!

….it will slowly kill itself…

#crypto #ETH #BTC"
768,2022-05-02 22:33:27+00:00,I hope you have a nice day!!🙌🏻🏔 Enjoy the view for a moment!🏞 #nftart #NFTs #ETH #Opensea https://t.co/dULQpWNqqD
769,2022-05-02 22:33:18+00:00,"Another innovation for all of you!🚀🤘

We are now accepting $APE - APECOIN 🐵on all my NFTs collections created in 
@OpenSea

take a look at ""Real Guys Country Club"" Collection!🔥🔥

https://t.co/c6eQc3P5uR

#NFTCommunity #NFTs #ApeCoin #BAYC #ETH $GAL #NFT https://t.co/vYrph4rwPW"
770,2022-05-02 22:33:17+00:00,"@Zero8Moba Eid Mubarak

0x4e896bb6704210e0575ad01391b36e2c10616e66

#ETH erc20

Bless you"
771,2022-05-02 22:33:14+00:00,"#Bitcoin Last Price $38625 #BTC 🚀
Daily Indicators:
-RSI: 42.5
-MA(20): 39761
-MA(50): 41969
-MA(200): 47155
-Bollinger B. lower/upper: 37641/41881

#Ethereum Last Price $2867 #ETH
-RSI: 44.6
-MA(20): 2957
-MA(50): 3061
-MA(200): 3452
-BB: 2746/3168

#Crypto #Live #NFT

56592"
772,2022-05-02 22:33:11+00:00,"Lots of things going to happen this week with @TheHoldersHouse, Along with that I’m going to be hosting giveaways every night for the next 5 days so get ready and tag some projects you’d like to see. Turn the ur notifications on too if you would like 🤝🏡 #NFTCommunity #NFT #eth"
773,2022-05-02 22:33:08+00:00,"BTC/JPY = 5031786円 
ETH/JPY = 372769円 
XRP/JPY = 80.334円 
LTC/JPY = 13163.8円 
#ビットコイン #仮想通貨 #BTC #ETH #XRP #LTC"
774,2022-05-02 22:33:08+00:00,"Network Status: Online

ΞETH Net Load: 🔲🔲🔲🔲🔲🔲 : 🥵

⛏ Block Price: 89 Gwei

📈 $ 2,866.64: bearish 🐻
#eth #gas #price"
775,2022-05-02 22:33:07+00:00,"Three reasons why #Ethereum [#ETH] is likely to reach $3,800 soon

https://t.co/ggAEf9VkXt"
776,2022-05-02 22:32:55+00:00,Shill me your next 100x project #AVAX #BTC #ETH #Crypto #Altcoins
777,2022-05-02 22:32:52+00:00,"Can someone please explain to me why I am seeing this and what I probably did wrong and what I could do to resolve it? thank you!

@BloomCapital_ @ensdomains @10kClubOfficial #ens $ens #Domains #domain #eth $eth https://t.co/aXWCk0hiOh"
778,2022-05-02 22:32:39+00:00,🤓🤔👍 #knownews ##blockchain ##cryptocurrency #bitcoin #eth SEC looks to prevent Ripple from getting vital document  https://t.co/eBZcVKwcBu
779,2022-05-02 22:32:35+00:00,"Check out my NFT listing on OpenSea! https://t.co/guCtbRnjSe via @opensea

#ETH #NFT #nftbuy #buy #crypto #nftcollector"
780,2022-05-02 22:32:34+00:00,🤓🤔👍 #knownews ##blockchain ##cryptocurrency #bitcoin #eth Three reasons why Ethereum [ETH] is likely to reach  https://t.co/yP0a5sWSoR
781,2022-05-02 22:32:30+00:00,"@kubi_lay34 @theamazonsnft @djiace_23 @ann_11239 @vhec01 

I want to win 🥺

#Avalanche 
#SOL
#APE 
#bnb
#avax
#ETH 
#APECoin
#btc
#GMT
#GST
#Crypto 
#NFT 
#NFTGiveaways https://t.co/R8qAGqvKgt"
782,2022-05-02 22:32:23+00:00,I robot hittin different rn #bitcoin #ETH #NFT #HBO
783,2022-05-02 22:32:18+00:00,"@AdamEShelton @EverRise If you haven’t yet, check out #Saitoki @SaitokiInu. The team has non stop put out new game previews, NFT previews and more. They’re releasing the alpha version of their game this weekend, followed by NFT minting. Low MC, this baby will SEND. Do not miss it. #P2E #eth #NFT #NFTS https://t.co/moqu8Z0j0a"
784,2022-05-02 22:32:07+00:00,"@AdamEShelton If you haven’t yet, check out #Saitoki @SaitokiInu. The team has non stop put out new game previews, NFT previews and more. They’re releasing the alpha version of their game this weekend, followed by NFT minting. Low MC, this baby will SEND. Do not miss it. #P2E #eth #NFT #NFTS https://t.co/uK9SeuGtKT"
785,2022-05-02 22:32:01+00:00,"#FTX Futures Liquidated on:
🔴 #ETH-PERP $88,321 @ 2,871.60 
🔴 #ALGO-PERP $76,305 @ 0.64170000 
🔴 #BTC-PERP $41,477 @ 38,732 
🔴 #LOOKS-PERP $21,081 @ 1.76950 

#cryptotrading https://t.co/RQMirsHfU6"
786,2022-05-02 22:32:00+00:00,"Let's join to the Hangover Drop Family!
Price 0.006 #ETH 
#NFT #NFTGiveaways #NFTCollection #NFTdrop #NFTCommunity #nftcollector #Collectors
https://t.co/Ih71WADw2c"
787,2022-05-02 22:31:59+00:00,"Ticaret stratejiniz  nedir ?
Bu ankete göre paylaşımlara şekil vereceğim 🧡
#btc #eth #bnb #zigpad"
788,2022-05-02 22:31:56+00:00,"@AdamEShelton @MyRolodex If you haven’t yet, check out #Saitoki @SaitokiInu. The team has non stop put out new game previews, NFT previews and more. They’re releasing the alpha version of their game this weekend, followed by NFT minting. Low MC, this baby will SEND. Do not miss it. #P2E #eth #NFT #NFTS https://t.co/QUJ2ICalWB"
789,2022-05-02 22:31:48+00:00,"#EverRise $RISE

$0.000954 Δ -4.3% 🔴
$68.3M Market Cap -4.3%
52915 Hodlrs +0.8%

$0.000980 (#Eth) Δ -3.8% 🔴
$0.000843 (#BNB) Δ -16.1% 🔴
$0.001007 (#Polygon) Δ +2.5% 🟢
$0.000971 (#Ftm) Δ -0.6% 🔴
$0.000971 (#Avax) Δ -2.4% 🔴

🔐 $40.0M Staked TVL

$6.3M LP
$1.2M Buyback https://t.co/V47zOrDAaH"
790,2022-05-02 22:31:45+00:00,"An absolute Steal at 0.55 #ETH Rank #143 @cerealclubnft #cerealclub #NFT #NFTSale #NFTCommumity 
 https://t.co/7S9SjScZeA via @opensea"
791,2022-05-02 22:31:36+00:00,"Blockchain experts. Join our prestigious community. ⚾⚾⚾
#NFT #nftgiveaways #nftpromotion #ETH #nftcollection

⚾ ElectroExtant https://t.co/NVdeOzHIEg"
792,2022-05-02 22:31:24+00:00,"@AdamEShelton @EverRise If you haven’t yet, check out #Saitoki @SaitokiInu. The team has non stop put out new game previews, NFT previews and more. They’re releasing the alpha version of their game this weekend, followed by NFT minting. Low MC, this baby will SEND. Do not miss it. #P2E #eth #NFT #NFTS https://t.co/62k1OosL1V"
793,2022-05-02 22:31:22+00:00,#ETH gas was pretty insane today. I bought something for 0.075 ETH but paid 0.23 including gas 👀🤯😭
794,2022-05-02 22:31:15+00:00,"#Bitcoin Last Price $38625 #BTC 🚀
Daily Indicators:
-RSI: 42.4
-MA(20): 39761
-MA(50): 41969
-MA(200): 47155
-Bollinger B. lower/upper: 37639/41882

#Ethereum Last Price $2867 #ETH
-RSI: 44.7
-MA(20): 2957
-MA(50): 3061
-MA(200): 3452
-BB: 2746/3168

#Crypto #Live #NFT

56590"
795,2022-05-02 22:31:12+00:00,"#CLVUSDT Bear Alert!

5X Volume
Price:      0.265
5-min %: -0.75%
Volume:  $14,093
 
#crypto #whale #btc #eth #CLV $CLV https://t.co/LGyzksosAV"
796,2022-05-02 22:31:08+00:00,"@TheSandstormYT @YouTube If you haven’t yet, check out #Saitoki @SaitokiInu. The team has non stop put out new game previews, NFT previews and more. They’re releasing the alpha version of their game this weekend, followed by NFT minting. Low MC, this baby will SEND. Do not miss it. #P2E #eth #NFT #NFTS https://t.co/YFlt6aLxQv"
797,2022-05-02 22:31:08+00:00,"Affordable aaa replica clothing and fashion for any wardrobe. Discover the perfect style for you.
#eth #xrp #ada #btc #doge https://t.co/TkCDLl7xgj"
798,2022-05-02 22:31:00+00:00,"🏆 #ETHgiveaway WINNER ANNOUNCEMENT 🏆

@bitfiwarrior is the winner of 2 GA #Futurist22 tickets in 100$ in #ETH 🥳

Keep your eye out for our next #giveaway this Wednesday 👀"
799,2022-05-02 22:30:57+00:00,"@TheSandstormYT If you haven’t yet, check out #Saitoki @SaitokiInu. The team has non stop put out new game previews, NFT previews and more. They’re releasing the alpha version of their game this weekend, followed by NFT minting. Low MC, this baby will SEND. Do not miss it. #P2E #eth #NFT #NFTS https://t.co/eEwJJBBpGt"
800,2022-05-02 22:30:47+00:00,"@TheSandstormYT @YouTube If you haven’t yet, check out #Saitoki @SaitokiInu. The team has non stop put out new game previews, NFT previews and more. They’re releasing the alpha version of their game this weekend, followed by NFT minting. Low MC, this baby will SEND. Do not miss it. #P2E #eth #NFT #NFTS https://t.co/GSsXVMkQNo"
801,2022-05-02 22:30:37+00:00,"The world needs to see a rosetta stone into cultures most affected by the world crisis. How about this French short Animation! 

HappyTrailsNFT
https://t.co/VLuMPPtBlj

https://t.co/pcCpozdfSB
#animation #branding #bitcoin #HappyTrailsNFT #NFT #ETH #Metaverse #Starbucks"
802,2022-05-02 22:30:36+00:00,"@TheSandstormYT @YouTube @BananaTFA If you haven’t yet, check out #Saitoki @SaitokiInu. The team has non stop put out new game previews, NFT previews and more. They’re releasing the alpha version of their game this weekend, followed by NFT minting. Low MC, this baby will SEND. Do not miss it. #P2E #eth #NFT #NFTS https://t.co/qcKrkk8G0h"
803,2022-05-02 22:30:31+00:00,"Woah!!! 

💰💸🚀🤯

#NFTdrop #NFT #NFTs #NFTCommunity #NFTArt #NFTArtist #ETH #NFTNews #CryptoNews #Polygon #PolygonNFT https://t.co/ULGZVDQCo9"
804,2022-05-02 22:30:28+00:00,"#ETH, Real-time price 🔗: https://t.co/MZe2tngfTt. ETH/KES. Price update 🔄 in $KES  (24 hour): May 2, 2022 at 01:30AM, 1 ETH : 333182.1562 KES"
805,2022-05-02 22:30:21+00:00,"7,299.981 #ETH (20,936,013.68 USD) transfer from unknown wallet to #Binance 
 
https://t.co/mQIS10PUgm"
806,2022-05-02 22:30:11+00:00,#EverRise $RISE #EverRiseV3 #EverRiseEDU #DeFi #Crypto #Cryptocurrency #BTC #100xgem #EverRiseNFTStakingLab #Ethereum #ETH #AVAX #Ethereum #NFT_Stake https://t.co/RvPjjbflef
807,2022-05-02 22:30:11+00:00,#EverRise $RISE #LetUsIn #EverRiseV3 #EverRiseEDU #DeFi #Crypto #Cryptocurrency #EverSwap #NFT_Stakes #ETH #Risers #ETH #Altcoins #NFTCommunity https://t.co/7jvnpKmTFp
808,2022-05-02 22:30:07+00:00,"🚀🚀🚀 $1,589,562 ETHUSDT LONGED @$2,867.00 on #Binance (22:30:07 UTC) #ETH #cryptocurrency"
809,2022-05-02 22:30:03+00:00,"#erc20gas #ETH #crypto 
⛽️Auto 15Min ETH Gas Tracking⛽️

GWEI:
Low: 90 gwei
Avg: 91 gwei
High: 92 gwei

Opensea: Sale
Low: $52.24
Avg: $52.82
High: $53.41

Uniswap V3: Swap
Low: $47.65
Avg: $48.18
High: $48.71

USDT: Transfer
Low: $13.98
Avg: $14.13
High: $14.29"
810,2022-05-02 22:30:02+00:00,@IncomeSharks Just wait until #elrond goes live with eth bridge and starts bridging tokens. No #eth scam and bot crap on Elrond.
811,2022-05-02 22:30:02+00:00,"@JakeGagain If you haven’t yet, check out #Saitoki @SaitokiInu. The team has non stop put out new game previews, NFT previews and more. They’re releasing the alpha version of their game this weekend, followed by NFT minting. Low MC, this baby will SEND. Do not miss it. #P2E #eth #NFT #NFTS"
812,2022-05-02 22:29:54+00:00,"@JakeGagain @VoltInuOfficial @YouTube @pablo_cro @TheGen35 If you haven’t yet, check out #Saitoki @SaitokiInu. The team has non stop put out new game previews, NFT previews and more. They’re releasing the alpha version of their game this weekend, followed by NFT minting. Low MC, this baby will SEND. Do not miss it. #P2E #eth #NFT #NFTS"
813,2022-05-02 22:29:49+00:00,"@JakeGagain @yugalabs If you haven’t yet, check out #Saitoki @SaitokiInu. The team has non stop put out new game previews, NFT previews and more. They’re releasing the alpha version of their game this weekend, followed by NFT minting. Low MC, this baby will SEND. Do not miss it. #P2E #eth #NFT #NFTS"
814,2022-05-02 22:29:28+00:00,"@JakeGagain @VoltInuOfficial If you haven’t yet, check out #Saitoki @SaitokiInu. The team has non stop put out new game previews, NFT previews and more. They’re releasing the alpha version of their game this weekend, followed by NFT minting. Low MC, this baby will SEND. Do not miss it. #P2E #eth #NFT #NFTS"
815,2022-05-02 22:29:20+00:00,"#KIBAKREW broke my twitter cuz I joined the raiding games @KibaInuWorld 
Congrats to the winners btw, eyeing that 0.25 ETH  prize 
$kiba #KIBARMY #Giveaways #ETH https://t.co/Wa8JRumSrV"
816,2022-05-02 22:29:17+00:00,"@JakeGagain If you haven’t yet, check out #Saitoki @SaitokiInu. The team has non stop put out new game previews, NFT previews and more. They’re releasing the alpha version of their game this weekend, followed by NFT minting. Low MC, this baby will SEND. Do not miss it. #P2E #eth #NFT #NFTS"
