,Datetime,Text
2188,2022-05-03 20:29:05+00:00,"Putting out 28 #NFTs in the next 28 days  📅 

#Twitter say hello to “Lotus Tower” 👋🏾🧕🏾

#BlackGirlMagic #hijab #EidMubarak #prettylittlething #Africa #nftcollector #NFTartist #NFTCommumity #ETH #MintOfTheDay

@SheIsImaniB
@mintable_app 

https://t.co/4Vi5KGK0tq https://t.co/EOhuvWFgrs"
2189,2022-05-03 20:29:01+00:00,"@lotta_NFT ✅Done
#ETH 0xDac80DC1F7B8deAD073f3A29a4513C3DDA33d93d"
2190,2022-05-03 20:29:00+00:00,"Le marché des #NFTs a sur-performé le marché des crypto-monnaies à la même date de l’année 2021, avec un rendement de 49,9% depuis le début de l'année, lorsqu'il est libellé en #ETH."
2191,2022-05-03 20:29:00+00:00,Check out my NFT listing on OpenSea! https://t.co/UxOIQ6Hnr5 via @opensea #nft #nfts #nftart #NFTCommunity #NFTGiveaway #NFTdrops #digitalart #eth #opensea
2192,2022-05-03 20:28:56+00:00,@eshaghfathi 0x467cf68F0cf41DAb3edEcFD424A613a58B9bA3F9 thx bro #ETH
2193,2022-05-03 20:28:51+00:00,"I can feel the liquidations already coming off the back end of tomorrows FED meeting 

#BTC #ETH"
2194,2022-05-03 20:28:45+00:00,"#Bitcoin Last Price $37639 #BTC 🚀
Daily Indicators:
-RSI: 38.8
-MA(20): 39581
-MA(50): 41926
-MA(200): 47034
-Bollinger B. lower/upper: 37361/41800

#Ethereum Last Price $2769 #ETH
-RSI: 40.4
-MA(20): 2939
-MA(50): 3064
-MA(200): 3447
-BB: 2725/3153

#Crypto #Live

57907"
2195,2022-05-03 20:28:25+00:00,"HEX futures has a new video! @EcoBuildr

""Crypto commodities"" #HEX #Pulsechain #Crypto #BTC #ETH #DeFi #PassiveIncome

https://t.co/F9o7AU3QUz"
2196,2022-05-03 20:28:21+00:00,Check this divergence on monthly with Rsi on #spx #sp500 #bitcoin #btc #eth #Ethereum https://t.co/obTgVPw6r4
2197,2022-05-03 20:28:21+00:00,"6,040 #ETH (16,683,661.072 USD) transfer from unknown wallet to #0xExchange 
 
https://t.co/OkOmflgoQA"
2198,2022-05-03 20:28:19+00:00,"It will explode in 1 and 4 hour periods.
Don't miss the opportunity!!
DYP Coinmarketcap Data
Circulating Supply: 21 million
Market Cap: 2 million 642 thousand
Certic approved✔ 
It will be 1 dollar...!
#Crypto #cryptocurrency #BTC #Bitcoin #kriptopara #ETH #Elon #blockchain https://t.co/vIkQQpIO8O"
2199,2022-05-03 20:28:17+00:00,"""Cactus city""

(support us buy this photo)

(buy) 0.7 #ETH  ($1.942,05) 

✅leave your offer✅

🔥click on the link🔥
⬇
https://t.co/BvQY4iMZwv
Like and RT

#NFT  #nature #bitcoin #NFTs #nftphotography  #NFTCommunity   #photography #Ethereum #Place  #Paradise #sunset #cactus https://t.co/SDSigBm0BG"
2200,2022-05-03 20:28:17+00:00,$UBXS 's Palm Islands game starts in just 7 days! Get ready to win #UBXS with this unique game while having fun. Check all game details here. @Bixosinc #bixos #metaverse #realestate #nft #blockchain #crypto #game #bitcoin #bnb #eth #GameFi https://t.co/mg8Sg6eOwo
2201,2022-05-03 20:28:04+00:00,#Phemex #BTCUSDT #ETH #ETHupgrade https://t.co/vd5A18uFEG
2202,2022-05-03 20:27:58+00:00,"Gn community this is fucking class Thx @DiamondDogz_

#NFTProject #NFTcollections #NFTartist #NFTs #NFTculture #cryptoartist #cryptoart #eth #DAO #opensea #openseaartists #openseamarketplace #bluechip https://t.co/bzDkGmeLyo"
2203,2022-05-03 20:27:56+00:00,"0.1ETH (≈$300) Giveaway

✅To Enter: 
▪️Follow @1nfluxseason 
▪️ RT + Tag 3 friends
⏰ Winner will be picked 28 Hours, Good Luck

#NFT #NFTGiveaway #NFTCommunity #Whitelist #ETH #Giveaways"
2204,2022-05-03 20:27:55+00:00,"@BTC_Archive #BTC  is a viable form to store value. 
#XRP  is viable for transactions. 
#ETH aint viable at all, we still love it.
#SOL is viable for NFTs. 
$VRA is viable for AD Fraud &amp; E2W. 
 Stable coins are a viable form of currency. 
Diffrent blockchains = Diffrent use case."
2205,2022-05-03 20:27:54+00:00,Slow 30 | Normal 31 | Fast 54.2 | Instant 74.7 👈 current Ethereum gas prices in gwei. DM me a price and I will DM you as soon as gas drops below that price 👍 #Ethereum #GasPrice #ETHGasPrice #ETH
2206,2022-05-03 20:27:45+00:00,@ponzislayer12 #TITN is the best and promising #ETH project @CryptoTITN https://t.co/Dd4ixK16g8
2207,2022-05-03 20:27:45+00:00,"#Bitcoin Last Price $37637 #BTC 🚀
Daily Indicators:
-RSI: 38.8
-MA(20): 39581
-MA(50): 41926
-MA(200): 47034
-Bollinger B. lower/upper: 37360/41801

#Ethereum Last Price $2769 #ETH
-RSI: 40.4
-MA(20): 2939
-MA(50): 3064
-MA(200): 3447
-BB: 2726/3153

#Crypto #Live

57906"
2208,2022-05-03 20:27:35+00:00,"Just minted my Triangulum by @FarmooreNFT 

https://t.co/S0QubOCTmc

#NFT #ETH https://t.co/I06zIPUHpS"
2209,2022-05-03 20:27:34+00:00,"Happy snowman 41
#nfts #nft #nftart #nftcommunity #nftcollector #nftartist #crypto #digitalart #cryptoart #art #ethereum #opensea #nftcollectors #blockchain #nftdrop #cryptocurrency #nftcollectibles #bitcoin #openseanft #nftcollection #cryptoartist #nftartists #eth #nftartgallery https://t.co/KFJbXpCgt0"
2210,2022-05-03 20:27:27+00:00,THIS!! I’ve only seen people wishing they could unlock their ETH for Solana!!  #SolanaNFTs #Solana #ETH #Ethereum  #NFTCommumity #cryptocurrency #gassucks https://t.co/87Gus2R9LA
2211,2022-05-03 20:27:00+00:00,"Drop your #ETH address👈👈👈
🔔 Activity extra #NFTdrop 🔔
   
To enter  
✅ RT + Like my 📌pinned post
✅ RT + ❤️ This"
2212,2022-05-03 20:26:57+00:00,#Phemex #BTCUSDT #ETH #APE #Decentraland #NFTGiveaways https://t.co/0BxOf8M5BO
2213,2022-05-03 20:26:46+00:00,Get in and see what’s going on with the community!! @PsychonautApeD @SilverBallerWiz @GengethKhan @WoahJonny #PAD #NFTCommunity #Ethereum #NFTs #ETH #PADFam #PsychonautApes https://t.co/wjMxdPdVbv https://t.co/o7nZM57mlS
2214,2022-05-03 20:26:45+00:00,"Fearless? 

It's easy if you do it smart.
 
#ETH #Crypto #cryptocurrency #nft #stocks #investment #business #startups $aapl $pltr $nok $tsla $AMC $hum $edu $ge https://t.co/UkU3Ame3zL"
2215,2022-05-03 20:26:45+00:00,"#Bitcoin Last Price $37636 #BTC 🚀
Daily Indicators:
-RSI: 38.7
-MA(20): 39580
-MA(50): 41926
-MA(200): 47034
-Bollinger B. lower/upper: 37356/41804

#Ethereum Last Price $2768 #ETH
-RSI: 40.3
-MA(20): 2939
-MA(50): 3064
-MA(200): 3447
-BB: 2725/3153

#Crypto #Live

57905"
2216,2022-05-03 20:26:09+00:00,"When any #nftcollector is chasing #NFTart, but they haven't yet get to #LATAMNFT #NFT #CRYPTO #ETH #DOGE #ElonGoat https://t.co/3cJrGuaO2b"
2217,2022-05-03 20:26:08+00:00,"🔥🔥🔥🔥
#NFT #NFTs #NFTGiveaway #NFTCommunity #NFTGiveaways #NFTProject #NFTdrop #NFTcollection #bitcoin #ethereum #Solana #btc #eth #crypto https://t.co/RIEiD5JMlY"
2218,2022-05-03 20:25:57+00:00,"同じL1 #ブロックチェーン である #イーサリアム にも #Symbol にも得手不得手があるはず。
 なんでもかんでも無理やりイーサリアムでやる必要もなければその逆も然り。例えば #フルオンチェーン は #シンボル 、 #スマコン は #イーサ など、棲み分けが出来ればいいなぁ
 #XYM $XYM
 #ETH $ETH https://t.co/cH97zdpQdi"
2219,2022-05-03 20:25:54+00:00,Slow 27 | Normal 31 | Fast 64.2 | Instant 74.1 👈 current Ethereum gas prices in gwei. DM me a price and I will DM you as soon as gas drops below that price 👍 #Ethereum #GasPrice #ETHGasPrice #ETH
2220,2022-05-03 20:25:45+00:00,"#Bitcoin Last Price $37613 #BTC 🚀
Daily Indicators:
-RSI: 38.7
-MA(20): 39580
-MA(50): 41926
-MA(200): 47034
-Bollinger B. lower/upper: 37356/41804

#Ethereum Last Price $2765 #ETH
-RSI: 40.3
-MA(20): 2939
-MA(50): 3064
-MA(200): 3447
-BB: 2725/3153

#Crypto #Live

57904"
2221,2022-05-03 20:25:42+00:00,"lsd.eth is listed for 420 eth (random dumb price, very expensive)

I will list l-s-d.eth for 4.19 eth- the day acid was first ingested by chemist Albert Hoffman in 1943 #ensdomains #ens #Web3 #eth $ens"
2222,2022-05-03 20:25:21+00:00,"🤑 Exchange Info 🤑 Price differences on #Binance &amp; #Bybit | #BTC: -$7.99, #ETH: -$1.08, #BNB: -$0.09200, #QTUM: $0.002600, #XRP: $0.0000, #ADA: $0.0009000, #BTT: $0.002775, #DOGE: $0.00002000 | 👁️  More: https://t.co/dTzxAkrosr https://t.co/vjvjpvbD2G"
2223,2022-05-03 20:25:21+00:00,"You should discover @mstrade, if you want to trade altcoins wise and easy. Fill your bags with the altcoins before it grows up again.
#BTC #eth #DeFi #trading #Crypto #dogecoin #MATIC #ADA #AVAX #SOL #BNB https://t.co/LHx4gtto76"
2224,2022-05-03 20:25:11+00:00,"Ethereum Fees Only “Truly Acceptable” Under $0.05, Says Buterin #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #trading #altcoin #binance #cryptonews  https://t.co/plpwIBiQ1b"
2225,2022-05-03 20:25:07+00:00,#EverRise $RISE #EverRiseV3 #EverRiseEDU #DeFi #Crypto #Cryptocurrency #Fantom #NFT_Stake #Avalanche #FTM #cryptotwitter  #1000xgem #EverSwap #ETH https://t.co/W0tyD3U54Z
2226,2022-05-03 20:25:04+00:00,Starting to play out well #BTC #Crypto #ETH https://t.co/nhH9CTZbpS
2227,2022-05-03 20:25:00+00:00,#NFT #ETH #NFTCollection #ethnft https://t.co/eNeNKXu5IB
2228,2022-05-03 20:24:44+00:00,"#Bitcoin Last Price $37564 #BTC 🚀
Daily Indicators:
-RSI: 38.7
-MA(20): 39579
-MA(50): 41926
-MA(200): 47034
-Bollinger B. lower/upper: 37352/41805

#Ethereum Last Price $2760 #ETH
-RSI: 40.2
-MA(20): 2939
-MA(50): 3064
-MA(200): 3447
-BB: 2724/3153

#Crypto #Live

57903"
2229,2022-05-03 20:24:40+00:00,@FegArmy_ @CryptoTroia #sanjiuni #sanji 100x #BTC #ETH #BSC #BSCGems
2230,2022-05-03 20:24:20+00:00,"#EverRise $RISE

$0.000929 Δ -5.0% 🔴
$66.5M Market Cap -5.0%
53154 Hodlrs +0.6%

$0.000926 (#Eth) Δ -4.3% 🔴
$0.000936 (#BNB) Δ -5.2% 🔴
$0.000942 (#Polygon) Δ -3.6% 🔴
$0.000889 (#Ftm) Δ -3.3% 🔴
$0.000945 (#Avax) Δ -7.7% 🔴

🔐 $39.0M Staked TVL

$6.1M LP
$1.2M Buyback https://t.co/KxUmOei6gM"
2231,2022-05-03 20:24:06+00:00,"Set a reminder for our weekly hangout, come and chat with the team and talk crypto.
#JacyToken #nft #crypto #eth https://t.co/JEeIwpPlGB"
2232,2022-05-03 20:24:04+00:00,"@sharafi_eth Jupiter in Vizitrex Planet Collection 
0.05 #ETH https://t.co/1Ems3xT7EJ"
2233,2022-05-03 20:23:54+00:00,"Just in! Meta Wrist stealth drop on opensea with an indefinite collection to increase alongside “time”. 

The first pieces will be the most rare, so to announce this collection, we’re giving away 2 Richard Mille edition Meta Watch #NFTs. 

Just retweet &amp; drop #ETH address! ⬇️ https://t.co/oOEKhQcqlm"
2234,2022-05-03 20:23:48+00:00,https://t.co/JqAdDPsdP7 #NFTartist #NFTProject #Maradona #FIFA #OpenSeaNFT #nftcollector #ETH
2235,2022-05-03 20:23:44+00:00,"#Bitcoin Last Price $37553 #BTC 🚀
Daily Indicators:
-RSI: 38.5
-MA(20): 39576
-MA(50): 41925
-MA(200): 47034
-Bollinger B. lower/upper: 37339/41813

#Ethereum Last Price $2759 #ETH
-RSI: 40.0
-MA(20): 2939
-MA(50): 3064
-MA(200): 3447
-BB: 2723/3154

#Crypto #Live

57902"
2236,2022-05-03 20:23:44+00:00,"@WarrenDavidson @MarketsMickle @GaryGensler @SECGov It's not his money to spend away nor his responsibility to do anything for the little guy, just protect #ETH/JPM &amp; his buddies."
2237,2022-05-03 20:23:40+00:00,"It's crazy how this is very possible..and easily achievable! Never been so confident in a project as i am #ShibaNFT. Feeling blessed is an understatement! HODL 4 YOUR FUTURE!💎📈🚀💰💰💰💰💰

#XRPL #NFT #NFTs #cryptocurrency
#Crypto #XRP #APE #1000xgem
#metaverse #HODL #ETH #Doge https://t.co/3OtfKbXNHV"
2238,2022-05-03 20:23:39+00:00,"Llama #279 bought for 0.06 #ETH
💎 https://t.co/SdTirv0NEd #DiamondHeist https://t.co/7drDRTf2mn"
2239,2022-05-03 20:23:37+00:00,$UTK soon. @ElrondNetwork #eth bridge soon. NFT marketplace soon. More Metabonding tokens added soon. https://t.co/QmI0THXVur https://t.co/Pazh0EvZoY
2240,2022-05-03 20:23:34+00:00,"Congrats to your kids.

Decentralized swap from #ETH so the next generation can HODL. No counterparties or exchanges needed🤝 https://t.co/nYx2dd5uQw"
2241,2022-05-03 20:23:31+00:00,"#ELFUSDT Bull Alert!

5X Volume
Price:      0.2616
5-min %: 0.38%
Volume:  $29,167
 
#crypto #whale #btc #eth #ELF $ELF https://t.co/CA34yfi1QU"
2242,2022-05-03 20:23:28+00:00,"@sharafi_eth RING in Vizitrex Planet Collection 
0.05 #ETH https://t.co/iQrOXriIoC"
2243,2022-05-03 20:23:28+00:00,"Network Status: Online

ΞETH Net Load: 🔲🔲🔲🔳🔳🔳 : ✅

⛏ Block Price: 57 Gwei

📈 $ 2,758.72: bearish 🐻
#eth #gas #price"
2244,2022-05-03 20:23:27+00:00,ETH Gas is now valued at 63! #ETH #gwei #GasAlert $ETH || ID: 1651609407.2461479
2245,2022-05-03 20:23:24+00:00,I’m a rookie trader. My current trading strategy? When I see charts in a free fall. Buy. Buy. Buy. #btc #eth
2246,2022-05-03 20:23:20+00:00,"#XEMUSDT Bull Alert!

20X Volume
Price:      0.0881
5-min %: 0.92%
Volume:  $176,847
 
#crypto #whale #btc #eth #XEM $XEM https://t.co/3k9urNfnRH"
2247,2022-05-03 20:23:19+00:00,"3,333 BORED VITALIK MOON CLUB (BVMC) #nftcolletion has arrived! 
https://t.co/Wcpo2Djx2u

🎁FREE for 3+ BWVC holders
https://t.co/EXS90rHboK
👉0.06 #ETH for others

🌈From each minted #NFT 30% of funds will be donated to multiple organisations

#mint Date: 5th May
#NFTCommunity https://t.co/evJYEf6MSH"
2248,2022-05-03 20:23:16+00:00,"And here's a blockchain, #DFINITY also touted as the ETH Killer has sued META.

#ICP #ETH #META

Guess why?"
2249,2022-05-03 20:23:00+00:00,"Hej! #NFTCommunity!

🇸🇪 IKEA was yesterday 🇸🇪‼️

Now there is:

➡️ LIKEA NFT @opensea

➡️ https://t.co/Moq98ItpUl

💰 0.008 - 0.015 $ETH
🖼️ 1/1
🎨 15 pcs collection

#NFTs #NFTdrop #NFTCollection #ETH #ethereumNFT #NFTartist #nftart #NFTartcollector #ETH #Crypto

For example: https://t.co/Jt5TNTbrah"
2250,2022-05-03 20:22:53+00:00,"Waitlist Launches For Kraken NFT, Which Promises Zero Gas Fees.

Additionally, Kraken NFT’s built-in rarity tools mean users won’t require a third-party site to verify items..

#crypto #btc #eth #xrp"
2251,2022-05-03 20:22:52+00:00,Join our weekly #CallofDuty  competition for a chance to #WIN #Eth #NFTs ➡️ Discord https://t.co/w31M1kgtHI
2252,2022-05-03 20:22:46+00:00,"drop your $ETH wallets! 🍀
Helping 15 People with $1000 each in #ETH ❤️"
2253,2022-05-03 20:22:44+00:00,"#Bitcoin Last Price $37540 #BTC 🚀
Daily Indicators:
-RSI: 38.4
-MA(20): 39575
-MA(50): 41924
-MA(200): 47034
-Bollinger B. lower/upper: 37337/41814

#Ethereum Last Price $2757 #ETH
-RSI: 39.9
-MA(20): 2939
-MA(50): 3064
-MA(200): 3447
-BB: 2723/3154

#Crypto #Live

57901"
2254,2022-05-03 20:22:31+00:00,$ETH | $USDT: #ETH has broken down out of a bear flag and is about to confirm the bearish retest. Key support is around 2550 to 2400.  #Ethereum https://t.co/F8HaZuvU3q
2255,2022-05-03 20:22:15+00:00,"#KSMUSDT Bear Alert!

10X Volume
Price:      126.7
5-min %: -0.39%
Volume:  $232,623
 
#crypto #whale #btc #eth #KSM $KSM https://t.co/ex52Axwchr"
2256,2022-05-03 20:22:13+00:00,Very grateful for the @okaybears they brought sooooo many eyes on #SolanaNFTs and I think #ETH users will switch considering the amount of money they’ll save and how great some projects are that are building legit businesses
2257,2022-05-03 20:22:13+00:00,"Great project 
@Alberto_PAYZ @PAYZ_Official @3xix_511 
#CYLUM #CYM #BNB #BSC #cryptocurrency #binance #BTC #ETH https://t.co/UCKkwWqFfF"
2258,2022-05-03 20:22:09+00:00,"#INJUSDT Bull Alert!

10X Volume
Price:      4.171
5-min %: 0.43%
Volume:  $468,935
 
#crypto #whale #btc #eth #INJ $INJ https://t.co/P57BXnmFdZ"
2259,2022-05-03 20:22:07+00:00,"$ETH seeing an uptick in chatter on 4chan over the last 24 hoursVia https://t.co/1HNCqSuJnF#eth    #4chan  #altcoin https://t.co/4V9YaBPNez"
2260,2022-05-03 20:22:06+00:00,🔴 #ETH Liquidated Long: $57.2K at $2756.19
2261,2022-05-03 20:22:05+00:00,"PUMP : 1-Hour Chart (1x!)
Coin    : #OMUSDT

Entry   : 0.0988
R1        : 0.0998 (% 1.0)
R2       : 0.1094 (% 9.7)
R3       : 0.1136 (% 13.0)
S1        : 0.0913 (% -7.6)

Time   : 03/05/2022 22:21
Chart  : https://t.co/1G5Mf1fFxz

#OM #BTC #Bitcoin #ETH $OM"
2262,2022-05-03 20:22:04+00:00,"Ethereum ETH Current Price:
$2,765.07

1h: -0.55%
24h: -2.58%
7d: -1.66%

30d: -20.87%
60d: +5.83%
90d: +2.04%

#eth $ETH #ethereum"
2263,2022-05-03 20:22:01+00:00,"#TwitterTakeover #btc #eth
@elonmusk
After #Algorand supporting #blockchain in NA and EU for the next Fifa World Cup, everyone wants #crypto in their teams. In every possible way.
😂😂😂 https://t.co/veyKOmxyYF"
2264,2022-05-03 20:21:58+00:00,"The floors looking cleaner. Welcome @steveaoki @Tripsters 
#Shroomish #ETH #openseanfts #opensea #NFTs #NFTGiveaway #NFTCommunity #BAYC https://t.co/vFR22WAQa8"
2265,2022-05-03 20:21:53+00:00,Slow 27 | Normal 34.9 | Fast 62 | Instant 84.7 👈 current Ethereum gas prices in gwei. DM me a price and I will DM you as soon as gas drops below that price 👍 #Ethereum #GasPrice #ETHGasPrice #ETH
2266,2022-05-03 20:21:49+00:00,"🔻🔻🔻 $1,341,827 ETHUSD SHORTED @$2,755.7 on #dYdX (20:21:49 UTC) #ETH #cryptocurrency"
2267,2022-05-03 20:21:44+00:00,"#Bitcoin Last Price $37590 #BTC 🚀
Daily Indicators:
-RSI: 38.5
-MA(20): 39576
-MA(50): 41925
-MA(200): 47034
-Bollinger B. lower/upper: 37341/41812

#Ethereum Last Price $2762 #ETH
-RSI: 40.0
-MA(20): 2939
-MA(50): 3064
-MA(200): 3447
-BB: 2723/3154

#Crypto #Live

57900"
2268,2022-05-03 20:21:36+00:00,"Day 14 of my collection
Today I worked at night at one job toke some rest after it and went to my other job
How did you spend ur day?
#nfts #NFTs #NFTCommunity #NftArtCollection #nft #ethereum #eth #cryptoart #Crypto #crypto #art https://t.co/ihh3UyeqOy"
2269,2022-05-03 20:21:33+00:00,"Cardano (#ADA):
R$ 3,79 | U$ 0,764329 | U$ 24hrs: -1,75%

Dogecoin (#DOGE):
R$ 0,634123 | U$ 0,127726 | U$ 24hrs: -2,45%

Ethereum (#ETH):
R$ 13.729,20 | U$ 2.765,92 | U$ 24hrs: -2,67%

Monero (#XMR):
R$ 1.028,14 | U$ 207,13 | U$ 24hrs: +1,66%"
2270,2022-05-03 20:21:25+00:00,@AbhilashDK2022 @Belisarius2020 @StephenFDiamond @SECGov @Leerzeit @digitalassetbuy @DigPerspectives @MarketsMickle @MoonLamboio @thebearablebull @Ripple You didn’t really answer you just flipped on #ETH. Use arguments within #XRP and @Ripple.
2271,2022-05-03 20:21:25+00:00,".1 #ETH to 1 ETH with @WhiteBearVG 🫱🏻‍🫲🏼, let’s make this 💵"
2272,2022-05-03 20:21:24+00:00,https://t.co/sWMpR4nT4U #NFTs #nftcollector  #ETH
2273,2022-05-03 20:21:23+00:00,"#INJUSDT Bull Alert!

5X Volume
Price:      4.23
5-min %: 1.9%
Volume:  $236,315
 
#crypto #whale #btc #eth #INJ $INJ https://t.co/cp8YVkqQ0A"
2274,2022-05-03 20:21:18+00:00,"@Davincij15 With 10 million #shib go to 1 cent, i would buy #ETH and #Bitcoin"
2275,2022-05-03 20:21:18+00:00,"The $ETH price is at $2,760.54 right now.
🔴 Compared to the last tweet, the price has dropped by $8.95 (0.32%).
🔴 In the last 24 hours the price has dropped by $80.21 (2.82%).

#Ethereum #ETH https://t.co/ahqhpWYQQM"
2276,2022-05-03 20:21:18+00:00,"#TFUELUSDT Bear Alert!

10X Volume
Price:      0.1285
5-min %: -0.93%
Volume:  $106,654
 
#crypto #whale #btc #eth #TFUEL $TFUEL https://t.co/Jpoc4v9ohp"
2277,2022-05-03 20:21:17+00:00,"#IOTAUSDT Bear Alert!

10X Volume
Price:      0.5167
5-min %: -0.19%
Volume:  $251,617
 
#crypto #whale #btc #eth #IOTA $IOTA https://t.co/DlPHIx1i21"
2278,2022-05-03 20:21:09+00:00,"/🇬🇧News

The #ENS are domains used to interact with #Dapps, mainly on #Ethereum.
Demand is rising, both for new #mints and the secondary market on #Markeplaces.

One million ENS has been created.

Source: 
@Cointelegraph 

#ETH #NFT #Web3"
2279,2022-05-03 20:21:00+00:00,"💫New drop NFT💥🎉🎊💫

⭐Gravity waves - Apus Hyperbius  0.03 ETH

👉https://t.co/p41s7Jf9d0

#NFT #NFTs #NFTCommunity #NFTProject #NFTartist #NFTdrop #NFTshill #NFTCollection #NFTart #ETH #PolygonNFT #SolanaNFTs https://t.co/iLzkpRhadP"
2280,2022-05-03 20:20:59+00:00,"#NFTGiveaways  never come my way but I will #GiveAwayNFTs 15 in 24 hrs

#NFTCommunity #NFTCollection

Follow + ♥️ + 💧your #ETH address
✌️✌️ https://t.co/ph5E4dG667"
2281,2022-05-03 20:20:44+00:00,"#Bitcoin Last Price $37573 #BTC 🚀
Daily Indicators:
-RSI: 38.6
-MA(20): 39577
-MA(50): 41925
-MA(200): 47034
-Bollinger B. lower/upper: 37346/41809

#Ethereum Last Price $2760 #ETH
-RSI: 40.1
-MA(20): 2939
-MA(50): 3064
-MA(200): 3447
-BB: 2724/3154

#Crypto #Live

57899"
2282,2022-05-03 20:20:39+00:00,"$PULI 擅长战略和执行，
正在构建可持续发展的生态系统。
欢迎你的加入
🔽🔽🔽🔽🔽🔽
@Puli_Token
🔽🔽🔽🔽🔽🔽🔽
 
https://t.co/QlTy9TaDu5 
#puli #ETH #BTC #SHIB $RBXS #RBXS #MATIC #RBXStoken https://t.co/PQQ6bFWkLs"
2283,2022-05-03 20:20:32+00:00,"✅ Search Suggestion Ban
✅ Search Ban
✅ Ghost Ban
❌ Reply Deboosting
By @Shadow_Ban_Bot
https://t.co/YbTjbUHgKI 

At least I’ve finished my ghost ban 👀
#Bitcoin #ETH #DeFi #NFTs #Nft #Metaverse #Solana  #BSCGem #BSC #tezos #Crypto #APE #babydoge #Polygon"
2284,2022-05-03 20:20:30+00:00,@metalisanft 0.015 #eth https://t.co/onZs2BHrtx
