,Datetime,Text
110,2022-05-13 23:49:13+00:00,"#MCUSDT Bear Alert!

70X Volume
Price:      1.03
5-min %: -1.9%
Volume:  $100,844
 
#crypto #whale #btc #eth #MC $MC https://t.co/bN1fcz35bS"
111,2022-05-13 23:49:11+00:00,I’m #accumulating. Buying #btc #eth and probably #sol here and there.
112,2022-05-13 23:49:07+00:00,Charts are everything in crypto - everything else is just noise. Charts change all the time so the goal posts always move. Your thoughts have to constantly evolve and change with the charts #Bitcoin #ETH #cryptocurrency https://t.co/K9YNfJi6TJ
113,2022-05-13 23:49:06+00:00,"Heyaaa Gas is lowww how wants to get his 
""DeadCrazyReunion""
Without Gas fees ❤
And only 
0.05 ETH 
Don't miss it 

#NFT #WGMi #ETH #nftcollector https://t.co/PEP5nbBAFa"
114,2022-05-13 23:49:01+00:00,"#SHIB , 1H级别， 头肩顶预期。

#BTC #Bitcoin #ETH #Ethereum  #Crypto https://t.co/VRJX6t92rv"
115,2022-05-13 23:48:59+00:00,"#Bitcoin Last Price $29276 #BTC 🚀
Daily Indicators:
-RSI: 26.9
-MA(20): 35910
-MA(50): 40198
-MA(200): 45572
-Bollinger B. lower/upper: 28109/43711

#Ethereum Last Price $2012 #ETH
-RSI: 28.2
-MA(20): 2637
-MA(50): 2968
-MA(200): 3368
-BB: 1992/3281

#Crypto #Live

71259"
116,2022-05-13 23:48:46+00:00,"Alien Contact ! French Touch !
https://t.co/M3Xi41Bfny
LOVE and RT support my art pls !😉💜🍻
 #ETH  #Polygon  Opensea #NFT #NFTs #NFTProject #NFTArt #NFTCommunity #NFTCollection #NFTGiveaway #DigitalArtist #nftfactory #nftfrance https://t.co/po0ec0PFsT"
117,2022-05-13 23:48:23+00:00,"#btc olurda 10k görürse #eth 440$ görebilir demiş üstad burada. Beklentim 16-17k bandı, şayet gerçekleşirse $eth 720$ bandına gelir. Rakamlara dikkat edin hep pivot. İkisi de şu ortamda mümkün. https://t.co/9HIurWRNcq"
118,2022-05-13 23:48:19+00:00,"Solana short... 
#solana #crypto #bitcoin #coins #eth #Ethereum #binance #cryptocurrency https://t.co/V3R8ruqFy2"
119,2022-05-13 23:48:17+00:00,"#MCUSDT Bear Alert!

65X Volume
Price:      1.03
5-min %: -1.9%
Volume:  $93,679
 
#crypto #whale #btc #eth #MC $MC https://t.co/yqC2A69VaJ"
120,2022-05-13 23:48:12+00:00,ETH Gas is now valued at 59! #ETH #gwei #GasAlert $ETH || ID: 1652485692.9151387
121,2022-05-13 23:48:04+00:00,"#DOGE , 1H级别， 下直三预期。

#BTC #Bitcoin #ETH #Ethereum  #Crypto https://t.co/OemCFY8Muh"
122,2022-05-13 23:48:00+00:00,"#Bitcoin Last Price $29279 #BTC 🚀
Daily Indicators:
-RSI: 26.7
-MA(20): 35908
-MA(50): 40198
-MA(200): 45572
-Bollinger B. lower/upper: 28100/43716

#Ethereum Last Price $2014 #ETH
-RSI: 28.0
-MA(20): 2636
-MA(50): 2968
-MA(200): 3368
-BB: 1991/3282

#Crypto #Live

71258"
123,2022-05-13 23:47:58+00:00,"#SUSHIUSDT Bull Alert!

10X Volume
Price:      1.266
5-min %: 3.7%
Volume:  $532,573
 
#crypto #whale #btc #eth #SUSHI $SUSHI https://t.co/Sh5VuFjwOE"
124,2022-05-13 23:47:25+00:00,"#API3USDT Bear Alert!

5X Volume
Price:      1.622
5-min %: -2.5%
Volume:  $34,938
 
#crypto #whale #btc #eth #API3 $API3 https://t.co/5BiN4RKRYM"
125,2022-05-13 23:47:24+00:00,"#LINKUSDT Bull Alert!

5X Volume
Price:      7.2
5-min %: 2.4%
Volume:  $901,424
 
#crypto #whale #btc #eth #LINK $LINK https://t.co/JCfxCBhWF6"
126,2022-05-13 23:47:18+00:00,"In November we made promises.
We have done more

✅ $NFTL Token on #BSC with AUTO Rewards
✅ Automatic #burn 
✅#NFTs  #AVAX #BNB #MATIC #ETH #XTZ 
✅ $NFTL #Lottery 

💫Share
🗣️Tell in comments which is your favorite #NFT of the video
3 winners 500 $NFTL

https://t.co/36azEjqQlP"
127,2022-05-13 23:47:02+00:00,"Coinbase CEO says crypto will heal, take 15% of global GDP  #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #trading #altcoin #binance #cryptonews  https://t.co/VIuwk1nMta"
128,2022-05-13 23:47:02+00:00,"5,000 #ETH (10,162,242 USD)
☔ Wallet to #FTX
https://t.co/28YT0HiKc8

#BTC  29,291.85    #ETH  2,015.11
#BNB  291.30    #SOL  48.45
F&amp;G Index:  10  (-2)
Trends:  $LUNA $ZIL $MANA $OGN $SOL
#Bitcoin"
129,2022-05-13 23:47:01+00:00,"#Bitcoin Last Price $29287 #BTC 🚀
Daily Indicators:
-RSI: 26.8
-MA(20): 35909
-MA(50): 40198
-MA(200): 45572
-Bollinger B. lower/upper: 28106/43713

#Ethereum Last Price $2014 #ETH
-RSI: 28.0
-MA(20): 2637
-MA(50): 2968
-MA(200): 3368
-BB: 1992/3281

#Crypto #Live

71257"
130,2022-05-13 23:46:57+00:00,"#NFTGiveaway  ✅ Skyline R34 Pack

Put in your #ETH wallet for a free NFT💸

Only 24 left for grabs 🎁📲

RT + Follow ❤️

Tag 2 📌"
131,2022-05-13 23:46:55+00:00,"#Crypto #Cryptocurrency #BTC #ETH #Solana #ADA #Bitcoin 

BTC = $29,336.93
Change = 0.81%

ETH = $2,025.41
Change = 3.27%

Solana = $49.25
Change = 9.42%

ADA = $1.00
Change = 0.19%

Follow @pricebotcrypto for hourly update!"
132,2022-05-13 23:46:53+00:00,"#MDXUSDT Bear Alert!

5X Volume
Price:      0.0924
5-min %: -0.86%
Volume:  $14,132
 
#crypto #whale #btc #eth #MDX $MDX https://t.co/0HTqVWdbbw"
133,2022-05-13 23:46:41+00:00,"Top 5 #crypto prices with 24h change:

#BTC #ETH #BNB #XRP #ADA 

🟢 $BTC $29292.24 (0.28%)
🟢 $ETH $2016.01 (2.08%)
🟢 $BNB $291.5 (7.64%)
🟢 $XRP $0.423 (9.44%)
🟢 $ADA $0.5278 (10.70%)

Do you #hodl any of these coins?"
134,2022-05-13 23:46:40+00:00,"#ENS , 1H级别， 通道阴跌。

#BTC #Bitcoin #ETH #Ethereum  #Crypto https://t.co/6NdyDgevYZ"
135,2022-05-13 23:46:28+00:00,"#DNTUSDT Bear Alert!

10X Volume
Price:      0.0474
5-min %: -0.21%
Volume:  $22,343
 
#crypto #whale #btc #eth #DNT $DNT https://t.co/eBDmba0dqu"
136,2022-05-13 23:46:27+00:00,"Looking for a #Pepe 
Heya here are some 
Maybe you wants a ""Supreme Frog"" Card or just 
A ""Long waiting""
You can get this on @rarible

#NFT #NFTCommunity #Degen #ETH https://t.co/NxvepXhPYg"
137,2022-05-13 23:46:17+00:00,"#CRO - long alert 🤑💰

Exchange     : FTX
Market         : $CRO - $PERP
Volume        : $170,509
Price             : $0.18002

24H net volume : $106.7K

$BTC #BTC $ETH #ETH"
138,2022-05-13 23:46:13+00:00,"#SUSHIUSDT Bull Alert!

5X Volume
Price:      1.248
5-min %: 2.2%
Volume:  $268,657
 
#crypto #whale #btc #eth #SUSHI $SUSHI https://t.co/ldCYv78AaI"
139,2022-05-13 23:46:12+00:00,"#REQUSDT Bear Alert!

15X Volume
Price:      0.112
5-min %: -0.27%
Volume:  $145,892
 
#crypto #whale #btc #eth #REQ $REQ https://t.co/JyFcg8o0zC"
140,2022-05-13 23:46:11+00:00,"#REQUSDT Bull Alert!

10X Volume
Price:      0.1138
5-min %: 1.3%
Volume:  $96,169
 
#crypto #whale #btc #eth #REQ $REQ https://t.co/poNVmhLnoV"
141,2022-05-13 23:46:09+00:00,"#REQUSDT Bull Alert!

5X Volume
Price:      0.1136
5-min %: 1.2%
Volume:  $48,650
 
#crypto #whale #btc #eth #REQ $REQ https://t.co/mbrLkXJ7t4"
142,2022-05-13 23:46:02+00:00,"#Bitcoin Last Price $29229 #BTC 🚀
Daily Indicators:
-RSI: 26.6
-MA(20): 35907
-MA(50): 40197
-MA(200): 45571
-Bollinger B. lower/upper: 28096/43718

#Ethereum Last Price $2010 #ETH
-RSI: 28.1
-MA(20): 2637
-MA(50): 2968
-MA(200): 3368
-BB: 1992/3281

#Crypto #Live

71256"
143,2022-05-13 23:45:55+00:00,"🫵Joe-Bot got jo message.  
#LameDuckClub #LetsGoBrandon #joebiden #TheBigGuy #LGBFJB #biden #satire #popculture #nft #nfts #blockchain #Eth #LGB #Polygon #MATIC 

Joe-Bot 011 https://t.co/5hyC27U6iX via @YouTube"
144,2022-05-13 23:45:49+00:00,"A Wild SJ is live! @awildsj

""Live from the Texas Hexicans Mini Meet Up!"" #HEX #Pulsechain #Crypto #BTC #ETH #DeFi #PassiveIncome

YOUTUBE: https://t.co/qoglSnPMaV"
145,2022-05-13 23:45:45+00:00,Join me in my Space! #NFT #DAO #ETH https://t.co/mX3gCEyGsK
146,2022-05-13 23:45:42+00:00,"#EverRise $RISE

$0.000591 🟢 +9.3%
$42.3M Market Cap +9.3%
54182 Hodlrs +0.1%

$0.000612 (#Eth) 🟢 +5.5%
$0.000593 (#BNB) 🟢 +5.2%
$0.000590 (#Polygon) 🟢 +14.7%
$0.000563 (#Ftm) 🟢 +15.1%
$0.000580 (#Avax) 🟢 +11.8%

0.209% Burn
$24.9M Staked TVL

$3.8M LP
$734.7k Buyback https://t.co/33W7Sl8xcs"
147,2022-05-13 23:45:37+00:00,"Do I understand this correctly? „Solana Summer“ is coming? 🌊 

But what comes after that? 

„Authereum“ and „MerryCryptos“?

#SolanaSummer #ETH #Crypto #NFT #NFTCommunity https://t.co/TSw262KJ1K"
148,2022-05-13 23:45:26+00:00,"The downtrend is still there. IMO #ETH and #NFTs will only return to a bull run after the $eth test 1500 range again.
I`m not an expert on this (only 2 years and a half on crypto), so I would love to hear the opinions from experts that have been on many cycles before. https://t.co/nYPsPK3DAc"
149,2022-05-13 23:45:24+00:00,https://t.co/GOejIJfe5P #Bored in #NFT on #OpenSea with #ETH by #Meta for #Patreon who #Followback https://t.co/L7gchX9qvt https://t.co/U8brU4ww71
150,2022-05-13 23:45:13+00:00,"everything is scam until proven otherwise, except #Bitcoin

#NFTs #NFT #ETH #trading #cryptocurrency https://t.co/gzjbQ4tPLn"
151,2022-05-13 23:45:12+00:00,"#SAND , 1H级别， 通道阴跌。

#BTC #Bitcoin #ETH #Ethereum  #Crypto https://t.co/ccwqgFnmsW"
152,2022-05-13 23:45:12+00:00,"Will market pump again? 🧐

What y’all betting on now? 

#Crypto #Eth"
153,2022-05-13 23:45:12+00:00,#EverRise $RISE #EverRiseV3 #EverRiseEDU #DeFi #Crypto #Cryptocurrency #FTM #BTC #Rise #AVAX #ETH #NFTArt #Fantom #Avalanche https://t.co/ywexgOPciX
154,2022-05-13 23:45:03+00:00,"#Bitcoin Last Price $29241 #BTC 🚀
Daily Indicators:
-RSI: 26.5
-MA(20): 35906
-MA(50): 40197
-MA(200): 45571
-Bollinger B. lower/upper: 28091/43721

#Ethereum Last Price $2010 #ETH
-RSI: 27.9
-MA(20): 2636
-MA(50): 2968
-MA(200): 3368
-BB: 1991/3282

#Crypto #Live

71255"
155,2022-05-13 23:45:03+00:00,"#erc20gas #ETH #crypto 
⛽️Auto 15Min ETH Gas Tracking⛽️

GWEI:
Low: 55 gwei
Avg: 55 gwei
High: 57 gwei

Opensea: Sale
Low: $22.36
Avg: $22.36
High: $23.17

Uniswap V3: Swap
Low: $20.39
Avg: $20.39
High: $21.13

USDT: Transfer
Low: $5.98
Avg: $5.98
High: $6.20"
156,2022-05-13 23:44:58+00:00,"#REQUSDT Bear Alert!

45X Volume
Price:      0.1123
5-min %: 0.0%
Volume:  $302,037
 
#crypto #whale #btc #eth #REQ $REQ https://t.co/9nZtix71Le"
157,2022-05-13 23:44:48+00:00,"#REQUSDT Bull Alert!

40X Volume
Price:      0.1135
5-min %: 1.1%
Volume:  $267,989
 
#crypto #whale #btc #eth #REQ $REQ https://t.co/fkBkWIldCk"
158,2022-05-13 23:44:42+00:00,"#IOTA - short alert 🥶🥶

Exchange     : BINANCE
Market         : $IOTA - $USDT
Volume        : $178,781
Price             : $0.32050

24H net volume : $228.2K

$BTC #BTC $ETH #ETH"
159,2022-05-13 23:44:31+00:00,"#JUVUSDT Bull Alert!5X VolumePrice:      5.975-min %: 0.17%Volume:  $3,588 #crypto #whale #btc #eth #JUV $JUV https://t.co/enpGxR8bp7"
160,2022-05-13 23:44:20+00:00,"#GMT , 1H级别， 头肩顶预期。

#BTC #Bitcoin #ETH #Ethereum  #Crypto https://t.co/EiRlReYKDy"
161,2022-05-13 23:44:19+00:00,"#REQUSDT Bull Alert!

15X Volume
Price:      0.1129
5-min %: 0.53%
Volume:  $101,003
 
#crypto #whale #btc #eth #REQ $REQ https://t.co/OsuqHkhHtY"
162,2022-05-13 23:44:15+00:00,"【下落】260,200円を下回りました。 #イーサリアム #仮想通貨 #ETH"
163,2022-05-13 23:44:13+00:00,AdEx (ADX) went up 16.0 percent in the last 30 minutes on Binance. #ADX  #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #trading #altcoin #binance #cryptonews
164,2022-05-13 23:44:10+00:00,"#Now  #ตลาดหมีโหดสึด 🐻 วันเสาร์ 14/5/2022 ยามเช้า

#เเรงซื้อไม่ผ่านเเนวต้าน ....ใครถือเงินสด รอ วันจันทร์-อังคาร /หลังวันที่ 22 น่าจะได้ราคาถูก🦀

#จงลงทุนอย่างมีสติ

💪🐻🤟vs 💪🐳🤟  🚀🌙

#BTC #ETH  #Avalanche #BNB #SOL #kub #ADA https://t.co/85T459wS7P"
165,2022-05-13 23:44:04+00:00,"#Bitcoin Last Price $29262 #BTC 🚀
Daily Indicators:
-RSI: 26.7
-MA(20): 35909
-MA(50): 40198
-MA(200): 45572
-Bollinger B. lower/upper: 28102/43715

#Ethereum Last Price $2013 #ETH
-RSI: 28.0
-MA(20): 2636
-MA(50): 2968
-MA(200): 3368
-BB: 1991/3282

#Crypto #Live

71254"
166,2022-05-13 23:44:03+00:00,"#ADXUSDT Bull Alert!

10X Volume
Price:      0.2593
5-min %: 7.0%
Volume:  $197,729
 
#crypto #whale #btc #eth #ADX $ADX https://t.co/MHO4TZFPCg"
167,2022-05-13 23:44:02+00:00,"#BTC - short alert 💩🤦🏻

Exchange     : BINANCE
Market         : $BTC - $USDT
Volume        : $7,233,941
Price             : $29215

6H net volume : -$76.3M
24H net volume : -$180.5M

$BTC #BTC $ETH #ETH"
168,2022-05-13 23:43:58+00:00,"#LOKAUSDT Bear Alert!

5X Volume
Price:      1.086
5-min %: -2.4%
Volume:  $197,855
 
#crypto #whale #btc #eth #LOKA $LOKA https://t.co/NsmreZqAMV"
169,2022-05-13 23:43:54+00:00,"Solami's literally built different 🦾

#SOL #ETH #ADA #NEAR https://t.co/tjOUW8xaSm"
170,2022-05-13 23:43:40+00:00,@MattWallace888 #ETH
171,2022-05-13 23:43:32+00:00,"#ADXUSDT Bull Alert!

5X Volume
Price:      0.2523
5-min %: 4.1%
Volume:  $91,578
 
#crypto #whale #btc #eth #ADX $ADX https://t.co/Poor7IHpnw"
172,2022-05-13 23:43:09+00:00,"#APE , 1H级别， 下降旗形预期。

#BTC #Bitcoin #ETH #Ethereum  #Crypto https://t.co/8rhAsHSdnr"
173,2022-05-13 23:43:04+00:00,"#Bitcoin Last Price $29284 #BTC 🚀
Daily Indicators:
-RSI: 26.7
-MA(20): 35909
-MA(50): 40198
-MA(200): 45572
-Bollinger B. lower/upper: 28103/43715

#Ethereum Last Price $2014 #ETH
-RSI: 28.0
-MA(20): 2636
-MA(50): 2968
-MA(200): 3368
-BB: 1991/3282

#Crypto #Live

71253"
174,2022-05-13 23:43:02+00:00,"""Delirium"" is on Opensea ! 🔥

#NFTs
#ETH
#NFTs
#nftart
#art
#digitalart
#nftcollector
#NFTCommumity

https://t.co/BZRnLgvWs4"
175,2022-05-13 23:42:35+00:00,"みなさんgm❣️
#nft #opensea #ETH https://t.co/EHyaxIPbkt"
176,2022-05-13 23:42:34+00:00,"Unique, modern, win-win trading strategies,
developed directly by the traders of the company

https://t.co/DpJaSzjxB0 

#btc #eth
#Walton"
177,2022-05-13 23:42:12+00:00,"#PORTOUSDT Bull Alert!

10X Volume
Price:      1.4979
5-min %: 1.1%
Volume:  $138,518
 
#crypto #whale #btc #eth #PORTO $PORTO https://t.co/LTQBzD0wbx"
178,2022-05-13 23:42:05+00:00,"#Bitcoin Last Price $29281 #BTC 🚀
Daily Indicators:
-RSI: 26.9
-MA(20): 35911
-MA(50): 40198
-MA(200): 45572
-Bollinger B. lower/upper: 28111/43710

#Ethereum Last Price $2013 #ETH
-RSI: 28.1
-MA(20): 2637
-MA(50): 2968
-MA(200): 3368
-BB: 1992/3281

#Crypto #Live

71252"
179,2022-05-13 23:42:03+00:00,"Smiling Sisters #nft on sale at #opensea.
Floor price at 0.003 #ETH.
#whitelist #WL
https://t.co/hqndPnZipP https://t.co/oDY877e9JV"
180,2022-05-13 23:42:03+00:00,"#PORTOUSDT Bull Alert!

5X Volume
Price:      1.5037
5-min %: 1.4%
Volume:  $71,328
 
#crypto #whale #btc #eth #PORTO $PORTO https://t.co/ytCaeePZcI"
181,2022-05-13 23:42:02+00:00,"#KP3RUSDT Bear Alert!

5X Volume
Price:      119.92
5-min %: -1.6%
Volume:  $94,750
 
#crypto #whale #btc #eth #KP3R $KP3R https://t.co/hxPmE0nHWm"
182,2022-05-13 23:41:59+00:00,📈 ETHUSD BUY signal now (severity: 3) #eth #crypto #DCA #TradingSignals #BTC #Bitcoin 13/5/2022@23:41:59
183,2022-05-13 23:41:56+00:00,"ETH DOWN ☁️ by 5.84% in the last 9 hours, now at 2015.04 USDT #Ethereum #ETH $ETH https://t.co/bu25EE6RPA"
184,2022-05-13 23:41:52+00:00,"😈 New Partnership😈

If you are one of our holders @Nft_Crax has given us a special discount code in our discord.

The D: https://t.co/lVD3iWs7Lj

With limited mavericks open for mint, enjoy the art and these physical prints. #nft #NFTProject #iconicmavericks #eth #luna #terra https://t.co/zm9Kj1JiAr"
185,2022-05-13 23:41:41+00:00,"🎉Giveaway Buzymobz 🎉
FREE #NFTGIVEAWAY⚡️💎
5 WL SPOT FOR BUZYMOBZ 
✅Follow 
@Buzymobz 

✅Retweet &amp; Like &amp; turn on 🔔
✅Tag friends

⏰Winner in 48 hours!🍀 

#NFT #NFTCommunity #ETH #NFTs
#NFTGiveaways #NFTGiveaway #NFTartist #NFTdrop #crofam #cryptocomnft #NFTCommumity https://t.co/dpjoQMKiSu"
186,2022-05-13 23:41:35+00:00,"J'ai fait une capture, rdv dans 2 ans...tu seras toujours la? Moi oui 💪🏻 #btc #ETH #solana #EGLD #crypto https://t.co/6aZASpOKk5"
187,2022-05-13 23:41:30+00:00,"Name: Lucky Chack 🍀 

Super Power - Chameleon 

1.Type: Weak
2.Mood: Pleased
3.Color: White 
4.Activity: El Bandito 💰

Mint Price: 0.04 ETH

#charity #NFTs #ETH #opensea #Collectible #Gif https://t.co/moCpyPPOCz"
188,2022-05-13 23:41:29+00:00,"#MBOXUSDT Bull Alert!

5X Volume
Price:      1.007
5-min %: 1.4%
Volume:  $129,914
 
#crypto #whale #btc #eth #MBOX $MBOX https://t.co/kaBGwrYebc"
189,2022-05-13 23:41:15+00:00,"#AGLDUSDT Bull Alert!

5X Volume
Price:      0.504
5-min %: 4.1%
Volume:  $126,460
 
#crypto #whale #btc #eth #AGLD $AGLD https://t.co/ZKCxHgvRT6"
190,2022-05-13 23:41:14+00:00,Imagine grabbing an #azuki and spending money on $LUNA when you could just grab a hungry hippos instead #nft #eth #NFTCommunity https://t.co/bq47N8jdot
191,2022-05-13 23:41:11+00:00,"仮想通貨なら世界最大のバイナンスがおすすめ！
コインチェックの約10分の1の手数料で利用できます

https://t.co/QNuuFI7L0Q

#BTC #BNB #ETH #XYM #IOST #XEM #XRP #OMG"
192,2022-05-13 23:41:06+00:00,"#Bitcoin Last Price $29340 #BTC 🚀
Daily Indicators:
-RSI: 26.8
-MA(20): 35909
-MA(50): 40198
-MA(200): 45572
-Bollinger B. lower/upper: 28105/43713

#Ethereum Last Price $2020 #ETH
-RSI: 28.1
-MA(20): 2637
-MA(50): 2968
-MA(200): 3368
-BB: 1992/3281

#Crypto #Live

71251"
193,2022-05-13 23:41:05+00:00,"[Pre] Super big chance in a billion!
Price: \261175.0 (2022/05/14 08:35)
#ETH #ethereum"
194,2022-05-13 23:41:03+00:00,"[Pre] A big chance in a billion!
Price: \263000.0 (2022/05/14 08:32)
#ETH #ethereum"
195,2022-05-13 23:40:58+00:00,"@metaballoony Yes loved them , I actually just sold mine few weeks ago to buy more #ETH 😁 ….but in few years …I’ll get another …when eth is up to 10-15-20k lol"
196,2022-05-13 23:40:45+00:00,"Who’s ready for our drop June 1st 👀
We’re brewing up some big things over here ✨
Hit me up for a discord invite! 🙌🏻
It’s not to late to become a wiz! Wizzup fam! 🪄

@metawizardsnft 
#NFTs #nftart #cryptocurrency #Crypto #ETH #blockchain https://t.co/fweCqDH1mF"
197,2022-05-13 23:40:40+00:00,"#EverRise $RISE

$0.000594 🟢 +9.9%
$42.5M Market Cap +9.9%
54181 Hodlrs +0.1%

$0.000616 (#Eth) 🟢 +6.1%
$0.000593 (#BNB) 🟢 +5.2%
$0.000593 (#Polygon) 🟢 +15.2%
$0.000566 (#Ftm) 🟢 +15.6%
$0.000589 (#Avax) 🟢 +13.4%

0.209% Burn
$25.1M Staked TVL

$3.9M LP
$739.8k Buyback https://t.co/igAzidExYK"
198,2022-05-13 23:40:31+00:00,"#Art #NFT #Talk #Radio #ETH https://t.co/OmulcLsHH4
Stop by #SHIBARMY great space!! 💯"
199,2022-05-13 23:40:23+00:00,"CloneX #17404 sold for 29.999 ETH ($61,434.05)
                        
Previously Sold for $56,890.96
#NFT Collection: #CLONEX-XTAKASHIMURAKAMI
Floor Price: 13.9101 #ETH

https://t.co/1i5d87c9fJ https://t.co/rJTtMxqCXa"
200,2022-05-13 23:40:16+00:00,"Gas used in currently pending transactions:

🚀 15 seconds &gt;&gt;&gt;&gt; 57 Gwei
🚗 1 minute  &gt;&gt;&gt;&gt;&gt; 46 Gwei
🐌 3 minutes &gt;&gt;&gt;&gt;&gt; 40 Gwei
🦥 &gt;10 minutes &gt;&gt;&gt; 35 Gwei

#Ethereum #ETH #GasPrice"
201,2022-05-13 23:40:12+00:00,"BTC/JPY = 3801416円 
ETH/JPY = 262923円 
XRP/JPY = 54.822円 
LTC/JPY = 8800.7円 
#ビットコイン #仮想通貨 #BTC #ETH #XRP #LTC"
202,2022-05-13 23:40:07+00:00,"#Bitcoin Last Price $29302 #BTC 🚀
Daily Indicators:
-RSI: 26.9
-MA(20): 35911
-MA(50): 40199
-MA(200): 45572
-Bollinger B. lower/upper: 28112/43710

#Ethereum Last Price $2020 #ETH
-RSI: 28.4
-MA(20): 2637
-MA(50): 2968
-MA(200): 3368
-BB: 1993/3281

#Crypto #Live

71250"
203,2022-05-13 23:39:53+00:00,"#KP3RUSDT Bear Alert!

5X Volume
Price:      122.08
5-min %: -3.4%
Volume:  $86,696
 
#crypto #whale #btc #eth #KP3R $KP3R https://t.co/1AVrBcjJRq"
204,2022-05-13 23:39:51+00:00,"#atom , 1H级别， 回测支撑区。

#BTC #Bitcoin #ETH #Ethereum  #Crypto https://t.co/YR9WKu5BNM"
205,2022-05-13 23:39:48+00:00,"#STXUSDT Bear Alert!

5X Volume
Price:      0.531
5-min %: -0.56%
Volume:  $40,238
 
#crypto #whale #btc #eth #STX $STX https://t.co/hNepIjz1OE"
206,2022-05-13 23:39:46+00:00,Reply your #ETH adress #NFT.  RT ⚫
207,2022-05-13 23:39:45+00:00,"The $ETH price is at $2,019.69 right now.
🔴 Compared to the last tweet, the price has dropped by $18.59 (0.91%).
🟢 In the last 24 hours the price has increased by $50.5 (2.56%).

#Ethereum #ETH https://t.co/zT1agc7Eez"
208,2022-05-13 23:39:12+00:00,"#dot , 1H级别， 下跌动能增大，量比前面有所放大。

#BTC #Bitcoin #ETH #Ethereum  #Crypto https://t.co/0x7nwBSCRF"
209,2022-05-13 23:39:08+00:00,"#Bitcoin Last Price $29302 #BTC 🚀
Daily Indicators:
-RSI: 26.8
-MA(20): 35910
-MA(50): 40198
-MA(200): 45572
-Bollinger B. lower/upper: 28107/43713

#Ethereum Last Price $2016 #ETH
-RSI: 28.2
-MA(20): 2637
-MA(50): 2968
-MA(200): 3368
-BB: 1992/3281

#Crypto #Live

71249"
210,2022-05-13 23:39:04+00:00,#Art #NFT #Talk #Radio #ETH https://t.co/OmulcLsHH4
211,2022-05-13 23:38:56+00:00,"$ETH #ETH #Ethereum 
Bruhh https://t.co/3Kh7uyXxCG https://t.co/1C1gxkGnUf"
212,2022-05-13 23:38:44+00:00,@ChiguiLandNFTs @BFXLeosESP Este #chigui esta trabajando la formula para obtener mas #ETH https://t.co/X5wtvcUnlh
213,2022-05-13 23:38:39+00:00,Now You Can Mint A Web3 Version of Your Pet via Petaverse https://t.co/ZqVL0YOfUC #pigmentoNFT #nft #eth
